Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,5,יום חול,3500,הרצליה,9708,05:17:00,0.0,17.0,to_tlv
2026,5,יום חול,3500,הרצליה,1007,05:17:00,33.0,34.0,from_tlv
2026,5,יום חול,3500,הרצליה,6007,05:17:00,3.0,15.0,from_tlv
2026,5,יום חול,3700,,6019,05:17:00,,,to_tlv
2026,5,שישי,3700,,6019,05:17:00,,,to_tlv
2026,5,שישי,3500,,6007,05:17:00,,,from_tlv
2026,5,שישי,3500,הרצליה,6007,05:17:00,28.0,25.0,from_tlv
2026,5,יום חול,5410,,222,05:18:00,,,from_tlv
2026,5,יום חול,5410,יבנה מזרח,222,05:18:00,320.0,25.0,from_tlv
2026,5,יום חול,1220,מרכזית המפרץ/קו החוף,8123,05:19:00,8.0,0.0,from_tlv
2026,5,יום חול,2300,,10,05:19:00,,,to_tlv
2026,5,יום חול,2300,חוף הכרמל,6010,05:19:00,2.0,28.0,to_tlv
2026,5,יום חול,2300,חוף הכרמל,8010,05:19:00,6.0,26.0,to_tlv
2026,5,יום חול,2940,רעננה מערב,613,05:19:00,113.0,2.0,from_tlv
2026,5,יום חול,2300,חוף הכרמל,10,05:19:00,75.0,344.0,to_tlv
2026,5,יום חול,2300,,1010,05:19:00,,,to_tlv
2026,5,יום חול,2940,,613,05:19:00,,,from_tlv
2026,5,יום חול,3700,,953,05:19:00,,,to_tlv
2026,5,יום חול,2300,חוף הכרמל,1010,05:19:00,26.0,79.0,to_tlv
2026,5,יום חול,7300,באר שבע צפון,618,05:19:00,271.0,3.0,from_tlv
2026,5,יום חול,7300,,618,05:19:00,,,from_tlv
2026,5,שישי,2300,,6010,05:19:00,,,to_tlv
2026,5,שישי,2300,חוף הכרמל,6010,05:19:00,13.0,179.0,to_tlv
2026,5,שישי,4600,השלום,6012,05:19:00,68.0,10.0,to_tlv
2026,5,שישי,4600,,6012,05:19:00,,,to_tlv
2026,5,יום חול,4600,השלום,6012,05:19:00,19.0,0.0,to_tlv
2026,5,יום חול,4600,השלום,6019,05:20:00,32.0,0.0,to_tlv
2026,5,שישי,5900,,6609,05:20:00,,,to_tlv
2026,5,שישי,4600,השלום,6019,05:20:00,41.0,2.0,to_tlv
2026,5,יום חול,5900,,6609,05:20:00,,,to_tlv
2026,5,שישי,4600,,6019,05:20:00,,,to_tlv
2026,5,יום חול,3500,הרצליה,12,05:21:00,266.0,102.0,to_tlv
2026,5,יום חול,3500,הרצליה,6220,05:21:00,2.0,19.0,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,6708,05:21:00,1.0,5.0,to_tlv
2026,5,שישי,3500,הרצליה,6220,05:21:00,5.0,44.0,to_tlv
2026,5,שישי,3500,,6220,05:21:00,,,to_tlv
2026,5,שישי,3600,תא אוניברסיטה,6708,05:21:00,1.0,17.0,to_tlv
2026,5,שישי,3600,,6708,05:21:00,,,to_tlv
2026,5,יום חול,3500,,12,05:21:00,,,to_tlv
2026,5,יום חול,1500,עכו,151,05:22:00,1057.0,39.0,from_tlv
2026,5,יום חול,1500,,151,05:22:00,,,from_tlv
2026,5,יום חול,2500,עתלית,6021,05:22:00,4.0,3.0,from_tlv
2026,5,יום חול,4600,,953,05:22:00,,,to_tlv
2026,5,יום חול,4600,השלום,953,05:22:00,38.0,2.0,to_tlv
2026,5,יום חול,7000,קרית גת,6020,05:22:00,21.0,2.0,from_tlv
2026,5,יום חול,9800,"רשל""צ משה דיין",6616,05:22:00,32.0,3.0,from_tlv
2026,5,שישי,7000,,6020,05:22:00,,,from_tlv
2026,5,שישי,2500,,6021,05:22:00,,,from_tlv
2026,5,שישי,9800,,6616,05:22:00,,,from_tlv
2026,5,שישי,2500,עתלית,6021,05:22:00,15.0,1.0,from_tlv
2026,5,שישי,7000,קרית גת,6020,05:22:00,92.0,1.0,from_tlv
2026,5,שישי,9800,"רשל""צ משה דיין",6616,05:22:00,23.0,12.0,from_tlv
2026,5,יום חול,3700,,6611,05:23:00,,,to_tlv
2026,5,יום חול,4900,,220,05:23:00,,,to_tlv
2026,5,יום חול,5410,יבנה מזרח,6222,05:23:00,5.0,2.0,from_tlv
2026,5,יום חול,4900,תל אביב ההגנה,220,05:23:00,370.0,5.0,to_tlv
2026,5,יום חול,5900,אשקלון,616,05:23:00,2177.0,39.0,from_tlv
2026,5,שישי,3700,,6611,05:23:00,,,to_tlv
2026,5,שישי,5410,יבנה מזרח,6222,05:23:00,14.0,2.0,from_tlv
2026,5,שישי,5410,,6222,05:23:00,,,from_tlv
2026,5,יום חול,4900,תל אביב ההגנה,1220,05:23:00,128.0,2.0,to_tlv
2026,5,יום חול,2960,רעננה דרום,613,05:24:00,11.0,12.0,from_tlv
2026,5,יום חול,3500,,713,05:24:00,,,from_tlv
2026,5,יום חול,3700,תל אביב מרכז,6012,05:24:00,30.0,3.0,to_tlv
2026,5,יום חול,5200,,222,05:24:00,,,from_tlv
2026,5,יום חול,5900,,616,05:24:00,,,from_tlv
2026,5,יום חול,5200,רחובות,222,05:24:00,659.0,335.0,from_tlv
2026,5,יום חול,5900,אשקלון,616,05:24:00,125.0,2.0,from_tlv
2026,5,יום חול,9700,אופקים,6618,05:24:00,15.0,2.0,from_tlv
2026,5,יום חול,2960,,613,05:24:00,,,from_tlv
2026,5,שישי,3500,,6715,05:24:00,,,from_tlv
2026,5,שישי,3700,תל אביב מרכז,6012,05:24:00,102.0,28.0,to_tlv
2026,5,שישי,9700,,6618,05:24:00,,,from_tlv
2026,5,שישי,9700,אופקים,6618,05:24:00,36.0,0.0,from_tlv
2026,5,יום חול,3500,,6715,05:24:00,,,from_tlv
2026,5,שישי,3700,,6012,05:24:00,,,to_tlv
2026,5,יום חול,1500,עכו,6023,05:25:00,38.0,2.0,from_tlv
2026,5,יום חול,2100,,101,05:25:00,,,from_tlv
2026,5,יום חול,2100,חיפה מרכז,101,05:25:00,671.0,152.0,from_tlv
2026,5,יום חול,2100,חיפה מרכז,8123,05:25:00,9.0,0.0,from_tlv
2026,5,יום חול,4600,השלום,6611,05:25:00,18.0,0.0,to_tlv
2026,5,שישי,1500,עכו,6023,05:25:00,76.0,3.0,from_tlv
2026,5,שישי,1500,,6023,05:25:00,,,from_tlv
2026,5,שישי,4600,,6611,05:25:00,,,to_tlv
2026,5,שישי,4600,השלום,6611,05:25:00,58.0,0.0,to_tlv
2026,5,יום חול,2800,בנימינה,149,05:26:00,2803.0,211.0,from_tlv
2026,5,יום חול,2800,,149,05:26:00,,,from_tlv
2026,5,יום חול,4600,השלום,1220,05:26:00,28.0,15.0,to_tlv
2026,5,יום חול,4690,בת ים קוממיות,6616,05:26:00,1.0,0.0,from_tlv
2026,5,יום חול,4600,,220,05:26:00,,,to_tlv
2026,5,יום חול,4600,השלום,220,05:26:00,110.0,43.0,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,6019,05:26:00,17.0,0.0,to_tlv
2026,5,יום חול,5900,,609,05:26:00,,,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,953,05:26:00,47.0,3.0,to_tlv
2026,5,יום חול,4900,,953,05:26:00,,,to_tlv
2026,5,שישי,4690,בת ים קוממיות,6616,05:26:00,8.0,2.0,from_tlv
2026,5,שישי,4900,,6019,05:26:00,,,to_tlv
2026,5,שישי,4900,תל אביב ההגנה,6019,05:26:00,39.0,1.0,to_tlv
2026,5,שישי,4690,,6616,05:26:00,,,from_tlv
2026,5,יום חול,3700,תל אביב מרכז,6007,05:27:00,11.0,36.0,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,7,05:27:00,175.0,992.0,to_tlv
2026,5,יום חול,3700,,7,05:27:00,,,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,1007,05:27:00,47.0,192.0,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,8007,05:27:00,11.0,80.0,to_tlv
2026,5,יום חול,6150,,20,05:27:00,,,from_tlv
2026,5,יום חול,6150,קרית מלאכי,20,05:27:00,395.0,15.0,from_tlv
2026,5,שישי,3700,,6007,05:27:00,,,to_tlv
2026,5,שישי,3700,תל אביב מרכז,6007,05:27:00,53.0,84.0,to_tlv
2026,5,יום חול,1600,,21,05:28:00,,,from_tlv
2026,5,יום חול,2100,,10,05:28:00,,,to_tlv
2026,5,יום חול,2100,חיפה מרכז,8010,05:28:00,7.0,8.0,to_tlv
2026,5,יום חול,2100,חיפה מרכז,1010,05:28:00,16.0,78.0,to_tlv
2026,5,יום חול,2100,חיפה מרכז,6010,05:28:00,2.0,17.0,to_tlv
2026,5,יום חול,2100,חיפה מרכז,10,05:28:00,51.0,188.0,to_tlv
2026,5,יום חול,3500,הרצליה,6708,05:28:00,0.0,25.0,to_tlv
2026,5,שישי,2100,חיפה מרכז,6010,05:28:00,8.0,15.0,to_tlv
2026,5,שישי,2100,,6010,05:28:00,,,to_tlv
2026,5,יום חול,9200,הוד השרון,613,05:28:00,235.0,3.0,from_tlv
2026,5,יום חול,9200,,613,05:28:00,,,from_tlv
2026,5,שישי,3500,הרצליה,6708,05:28:00,0.0,162.0,to_tlv
2026,5,שישי,3500,,6708,05:28:00,,,to_tlv
2026,5,שישי,2100,חיפה מרכז,6010,05:28:00,0.0,30.0,to_tlv
2026,5,יום חול,680,,709,05:29:00,,,to_tlv
2026,5,יום חול,680,ירושלים/יצחק נבון,6709,05:29:00,0.0,60.0,to_tlv
2026,5,יום חול,680,ירושלים/יצחק נבון,709,05:29:00,0.0,782.0,to_tlv
2026,5,יום חול,3400,בית יהושע,6220,05:29:00,0.0,9.0,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,6012,05:29:00,7.0,6.0,to_tlv
2026,5,יום חול,4680,בת ים יוספטל,6616,05:29:00,16.0,4.0,from_tlv
2026,5,יום חול,4900,,300,05:29:00,,,to_tlv
2026,5,שישי,680,ירושלים/יצחק נבון,6709,05:29:00,0.0,313.0,to_tlv
2026,5,שישי,3400,בית יהושע,6220,05:29:00,2.0,13.0,to_tlv
2026,5,שישי,3400,,6220,05:29:00,,,to_tlv
2026,5,שישי,4680,בת ים יוספטל,6616,05:29:00,59.0,14.0,from_tlv
2026,5,שישי,680,,6709,05:29:00,,,to_tlv
2026,5,שישי,3600,תא אוניברסיטה,6012,05:29:00,23.0,17.0,to_tlv
2026,5,שישי,3600,,6012,05:29:00,,,to_tlv
2026,5,שישי,4680,,6616,05:29:00,,,from_tlv
2026,5,יום חול,2200,בת גלים,101,05:30:00,422.0,258.0,from_tlv
2026,5,יום חול,2200,,101,05:30:00,,,from_tlv
2026,5,יום חול,2200,בת גלים,8123,05:30:00,16.0,0.0,from_tlv
2026,5,יום חול,3600,,713,05:30:00,,,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,713,05:30:00,154.0,56.0,to_tlv
2026,5,יום חול,3700,,220,05:30:00,,,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,6715,05:30:00,17.0,7.0,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,1220,05:30:00,45.0,22.0,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,220,05:30:00,117.0,78.0,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,6611,05:30:00,41.0,0.0,to_tlv
2026,5,יום חול,5300,,222,05:30:00,,,from_tlv
2026,5,יום חול,5300,באר יעקב,222,05:30:00,430.0,11.0,from_tlv
2026,5,שישי,4900,תל אביב ההגנה,6611,05:30:00,233.0,0.0,to_tlv
2026,5,יום חול,9600,שדרות,6609,05:30:00,5.0,0.0,to_tlv
2026,5,שישי,4900,,6611,05:30:00,,,to_tlv
2026,5,שישי,9600,,6609,05:30:00,,,to_tlv
2026,5,שישי,3600,,6715,05:30:00,,,to_tlv
2026,5,שישי,9600,שדרות,6609,05:30:00,8.0,0.0,to_tlv
2026,5,שישי,3600,תא אוניברסיטה,6715,05:30:00,39.0,10.0,to_tlv
2026,5,יום חול,1280,,59,05:31:00,,,from_tlv
2026,5,יום חול,5200,רחובות,6222,05:31:00,18.0,11.0,from_tlv
2026,5,יום חול,8700,,613,05:31:00,,,from_tlv
2026,5,יום חול,8700,כפר סבא,613,05:31:00,296.0,3.0,from_tlv
2026,5,שישי,5200,רחובות,6222,05:31:00,55.0,10.0,from_tlv
2026,5,שישי,5200,,6222,05:31:00,,,from_tlv
2026,5,יום חול,1400,,151,05:32:00,,,from_tlv
2026,5,יום חול,1400,קרית מוצקין,151,05:32:00,866.0,62.0,from_tlv
2026,5,יום חול,3300,נתניה,12,05:33:00,713.0,334.0,to_tlv
2026,5,יום חול,3500,,6613,05:33:00,,,from_tlv
2026,5,יום חול,3310,נתניה קריית ספיר,6220,05:33:00,0.0,2.0,to_tlv
2026,5,יום חול,3500,,301,05:33:00,,,from_tlv
2026,5,יום חול,3300,,12,05:33:00,,,to_tlv
2026,5,יום חול,4600,,300,05:33:00,,,to_tlv
2026,5,שישי,3310,,6220,05:33:00,,,to_tlv
2026,5,יום חול,9700,אופקים,618,05:33:00,364.0,5.0,from_tlv
2026,5,יום חול,9650,נתיבות,6618,05:33:00,19.0,6.0,from_tlv
2026,5,שישי,3500,,6613,05:33:00,,,from_tlv
2026,5,שישי,9650,,6618,05:33:00,,,from_tlv
2026,5,יום חול,9700,,618,05:33:00,,,from_tlv
2026,5,שישי,3310,נתניה קריית ספיר,6220,05:33:00,5.0,13.0,to_tlv
2026,5,שישי,9650,נתיבות,6618,05:33:00,51.0,11.0,from_tlv
2026,5,יום חול,5800,אשדוד עד הלום,616,05:33:00,1609.0,211.0,from_tlv
2026,5,יום חול,1840,,441,05:34:00,,,from_tlv
2026,5,יום חול,4660,חולון וולפסון,6616,05:34:00,9.0,2.0,from_tlv
2026,5,יום חול,5200,,950,05:34:00,,,from_tlv
2026,5,יום חול,5800,אשדוד עד הלום,616,05:34:00,94.0,15.0,from_tlv
2026,5,יום חול,7320,,620,05:34:00,,,from_tlv
2026,5,שישי,4660,,6616,05:34:00,,,from_tlv
2026,5,שישי,4660,חולון וולפסון,6616,05:34:00,27.0,6.0,from_tlv
2026,5,יום חול,5200,רחובות,950,05:34:00,19.0,0.0,from_tlv
2026,5,יום חול,5800,,616,05:34:00,,,from_tlv
2026,5,יום חול,700,,151,05:35:00,,,from_tlv
2026,5,יום חול,680,,710,05:35:00,,,to_tlv
2026,5,יום חול,700,קרית חיים,151,05:35:00,278.0,8.0,from_tlv
2026,5,יום חול,1400,קרית מוצקין,6023,05:35:00,24.0,5.0,from_tlv
2026,5,יום חול,1500,,21,05:35:00,,,from_tlv
2026,5,יום חול,1500,עכו,21,05:35:00,1480.0,42.0,from_tlv
2026,5,יום חול,3600,,220,05:35:00,,,to_tlv
2026,5,יום חול,3700,,713,05:35:00,,,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,713,05:35:00,614.0,78.0,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,1220,05:35:00,5.0,13.0,to_tlv
2026,5,יום חול,3600,תא אוניברסיטה,220,05:35:00,18.0,41.0,to_tlv
2026,5,יום חול,4640,צומת חולון,6611,05:35:00,0.0,0.0,to_tlv
2026,5,יום חול,3700,תל אביב מרכז,6715,05:35:00,29.0,1.0,to_tlv
2026,5,שישי,3700,תל אביב מרכז,6715,05:35:00,66.0,5.0,to_tlv
2026,5,שישי,1400,קרית מוצקין,6023,05:35:00,13.0,2.0,from_tlv
2026,5,שישי,4640,צומת חולון,6611,05:35:00,1.0,1.0,to_tlv
2026,5,שישי,4640,,6611,05:35:00,,,to_tlv
2026,5,שישי,1400,,6023,05:35:00,,,from_tlv
2026,5,שישי,3700,,6715,05:35:00,,,to_tlv
2026,5,יום חול,2300,,101,05:36:00,,,from_tlv
2026,5,יום חול,2300,חוף הכרמל,8123,05:36:00,36.0,0.0,from_tlv
2026,5,יום חול,2800,בנימינה,6021,05:36:00,44.0,6.0,from_tlv
2026,5,יום חול,2300,חוף הכרמל,101,05:36:00,2106.0,320.0,from_tlv
2026,5,יום חול,6900,,20,05:36:00,,,from_tlv
2026,5,יום חול,5000,,222,05:36:00,,,from_tlv
2026,5,יום חול,5000,לוד,222,05:36:00,994.0,501.0,from_tlv
2026,5,יום חול,9600,שדרות,609,05:36:00,73.0,11.0,to_tlv
2026,5,יום חול,6900,מזכרת בתיה,20,05:36:00,657.0,33.0,from_tlv
2026,5,יום חול,9600,,609,05:36:00,,,to_tlv
2026,5,שישי,2800,בנימינה,6021,05:36:00,52.0,9.0,from_tlv
2026,5,שישי,2800,,6021,05:36:00,,,from_tlv
2026,5,יום חול,2800,,221,05:37:00,,,from_tlv
2026,5,יום חול,3500,הרצליה,6012,05:37:00,20.0,11.0,to_tlv
2026,5,יום חול,5300,באר יעקב,6222,05:37:00,5.0,0.0,from_tlv
2026,5,יום חול,6150,קרית מלאכי,6020,05:37:00,6.0,1.0,from_tlv
2026,5,יום חול,8800,,613,05:37:00,,,from_tlv
2026,5,שישי,4660,חולון וולפסון,6611,05:37:00,6.0,0.0,to_tlv
2026,5,יום חול,8800,ראש העין צפון,613,05:37:00,662.0,13.0,from_tlv
2026,5,שישי,3500,הרצליה,6012,05:37:00,87.0,63.0,to_tlv
2026,5,שישי,6150,קרית מלאכי,6020,05:37:00,26.0,12.0,from_tlv
2026,5,שישי,5300,,6222,05:37:00,,,from_tlv
2026,5,שישי,5300,באר יעקב,6222,05:37:00,25.0,2.0,from_tlv
2026,5,שישי,6150,,6020,05:37:00,,,from_tlv
2026,5,שישי,3500,,6012,05:37:00,,,to_tlv
2026,5,יום חול,5150,,953,05:37:00,,,to_tlv
2026,5,יום חול,5150,לוד גני אביב,953,05:37:00,14.0,20.0,to_tlv
2026,5,יום חול,2940,,301,05:38:00,,,from_tlv
2026,5,יום חול,3300,נתניה,6220,05:38:00,7.0,18.0,to_tlv
2026,5,יום חול,2940,רעננה מערב,6613,05:38:00,2.0,6.0,from_tlv
2026,5,יום חול,3700,,300,05:38:00,,,to_tlv
2026,5,יום חול,4640,צומת חולון,6616,05:38:00,1.0,0.0,from_tlv
2026,5,שישי,3300,נתניה,6220,05:38:00,18.0,42.0,to_tlv
2026,5,יום חול,8600,,100,05:38:00,,,from_tlv
2026,5,שישי,4640,,6616,05:38:00,,,from_tlv
2026,5,שישי,2940,,6613,05:38:00,,,from_tlv
2026,5,שישי,4660,,6611,05:38:00,,,to_tlv
2026,5,שישי,2940,רעננה מערב,6613,05:38:00,16.0,1.0,from_tlv
2026,5,שישי,3300,,6220,05:38:00,,,to_tlv
2026,5,שישי,4660,חולון וולפסון,6611,05:38:00,24.0,2.0,to_tlv
2026,5,שישי,4640,צומת חולון,6616,05:38:00,3.0,0.0,from_tlv
2026,5,יום חול,4660,חולון וולפסון,6611,05:38:00,10.0,1.0,to_tlv
2026,5,יום חול,680,,6716,05:39:00,,,to_tlv
2026,5,יום חול,700,קרית חיים,6023,05:39:00,7.0,1.0,from_tlv
2026,5,יום חול,1300,חוצות מפרץ,151,05:39:00,276.0,139.0,to_tlv
2026,5,יום חול,1300,,151,05:39:00,,,to_tlv
2026,5,יום חול,1400,,10,05:39:00,,,to_tlv
2026,5,יום חול,1400,קרית מוצקין,8010,05:39:00,9.0,15.0,to_tlv
2026,5,יום חול,1400,קרית מוצקין,10,05:39:00,66.0,235.0,to_tlv
2026,5,יום חול,1400,קרית מוצקין,1010,05:39:00,21.0,62.0,to_tlv
2026,5,יום חול,1400,קרית מוצקין,6010,05:39:00,3.0,10.0,to_tlv
2026,5,יום חול,3700,,611,05:39:00,,,to_tlv
2026,5,יום חול,4600,השלום,713,05:39:00,370.0,115.0,to_tlv
2026,5,שישי,1400,קרית מוצקין,6010,05:39:00,8.0,48.0,to_tlv
2026,5,שישי,700,,6023,05:39:00,,,from_tlv
2026,5,שישי,1400,,6010,05:39:00,,,to_tlv
2026,5,שישי,680,,6716,05:39:00,,,to_tlv
2026,5,שישי,9650,נתיבות,6609,05:39:00,18.0,0.0,to_tlv
2026,5,שישי,9650,,6609,05:39:00,,,to_tlv
2026,5,יום חול,4600,,713,05:39:00,,,to_tlv
2026,5,יום חול,9650,נתיבות,6609,05:39:00,5.0,2.0,to_tlv
2026,5,שישי,700,קרית חיים,6023,05:39:00,21.0,4.0,from_tlv
2026,5,יום חול,4600,השלום,6715,05:40:00,34.0,3.0,to_tlv
2026,5,יום חול,5000,לוד,6019,05:40:00,8.0,5.0,to_tlv
2026,5,שישי,5000,לוד,6019,05:40:00,10.0,13.0,to_tlv
2026,5,שישי,4600,השלום,6715,05:40:00,75.0,1.0,to_tlv
2026,5,שישי,4600,,6715,05:40:00,,,to_tlv
2026,5,שישי,5000,,6019,05:40:00,,,to_tlv
2026,5,יום חול,1820,,441,05:41:00,,,from_tlv
2026,5,יום חול,2800,,6221,05:41:00,,,from_tlv
2026,5,יום חול,1820,אחיהוד,441,05:41:00,439.0,0.0,from_tlv
2026,5,יום חול,2820,,221,05:41:00,,,from_tlv
2026,5,יום חול,2820,קיסריה פרדס חנה,221,05:41:00,1342.0,28.0,from_tlv
2026,5,יום חול,4600,השלום,611,05:41:00,150.0,30.0,to_tlv
2026,5,יום חול,4600,,611,05:41:00,,,to_tlv
2026,5,יום חול,7320,,22,05:41:00,,,from_tlv
2026,5,יום חול,7300,,620,05:41:00,,,from_tlv
2026,5,יום חול,7300,באר שבע צפון,620,05:41:00,528.0,0.0,from_tlv
2026,5,שישי,4900,תל אביב ההגנה,6616,05:41:00,22.0,12.0,to_tlv
2026,5,שישי,4680,בת ים יוספטל,6611,05:41:00,22.0,0.0,to_tlv
2026,5,שישי,2800,,6221,05:41:00,,,from_tlv
2026,5,יום חול,4250,,613,05:42:00,,,from_tlv
2026,5,יום חול,3700,,429,05:42:00,,,to_tlv
2026,5,יום חול,4250,סגולה,613,05:42:00,143.0,0.0,from_tlv
2026,5,יום חול,4900,תל אביב ההגנה,6616,05:42:00,15.0,13.0,to_tlv
2026,5,יום חול,5000,,953,05:42:00,,,to_tlv
2026,5,יום חול,5000,לוד,953,05:42:00,42.0,67.0,to_tlv
2026,5,יום חול,8600,"נתב""ג",1007,05:42:00,10.0,93.0,to_tlv
2026,5,יום חול,9650,נתיבות,618,05:42:00,857.0,7.0,from_tlv
2026,5,יום חול,8600,,7,05:42:00,,,to_tlv
2026,5,יום חול,9600,שדרות,6618,05:42:00,29.0,4.0,from_tlv
2026,5,יום חול,8600,"נתב""ג",7,05:42:00,0.0,1637.0,to_tlv
2026,5,שישי,4680,,6611,05:42:00,,,to_tlv
2026,5,יום חול,8600,"נתב""ג",1007,05:42:00,0.0,205.0,to_tlv
2026,5,יום חול,8600,"נתב""ג",6007,05:42:00,0.0,64.0,to_tlv
2026,5,שישי,4680,בת ים יוספטל,6611,05:42:00,86.0,4.0,to_tlv
2026,5,יום חול,9650,,618,05:42:00,,,from_tlv
2026,5,שישי,8600,,6007,05:42:00,,,to_tlv
2026,5,שישי,4900,תל אביב ההגנה,6616,05:42:00,49.0,57.0,to_tlv
2026,5,שישי,9600,שדרות,6618,05:42:00,55.0,7.0,from_tlv
2026,5,שישי,8600,"נתב""ג",6007,05:42:00,0.0,422.0,to_tlv
2026,5,שישי,9600,,6618,05:42:00,,,from_tlv
2026,5,שישי,4900,,6616,05:42:00,,,to_tlv
2026,5,יום חול,4680,בת ים יוספטל,6611,05:42:00,36.0,1.0,to_tlv
2026,5,יום חול,8600,"נתב""ג",8007,05:42:00,0.0,142.0,to_tlv
2026,5,יום חול,1300,חוצות מפרץ,6023,05:43:00,4.0,1.0,to_tlv
2026,5,יום חול,2960,,301,05:43:00,,,from_tlv
2026,5,יום חול,3100,חדרה מערב,12,05:43:00,1095.0,194.0,to_tlv
2026,5,יום חול,2960,רעננה דרום,6613,05:43:00,2.0,0.0,from_tlv
2026,5,יום חול,3500,הרצליה,1220,05:43:00,17.0,84.0,to_tlv
2026,5,יום חול,3500,,220,05:43:00,,,to_tlv
2026,5,יום חול,3500,הרצליה,220,05:43:00,65.0,220.0,to_tlv
2026,5,יום חול,3600,,300,05:43:00,,,to_tlv
2026,5,יום חול,4800,כפר חבד,222,05:43:00,167.0,14.0,from_tlv
2026,5,יום חול,4800,,222,05:43:00,,,from_tlv
2026,5,יום חול,5000,לוד,950,05:43:00,353.0,64.0,from_tlv
2026,5,יום חול,5000,,950,05:43:00,,,from_tlv
2026,5,יום חול,9800,,302,05:43:00,,,from_tlv
2026,5,שישי,1300,,6023,05:43:00,,,to_tlv
2026,5,יום חול,3100,,12,05:43:00,,,to_tlv
2026,5,שישי,2960,רעננה דרום,6613,05:43:00,2.0,3.0,from_tlv
2026,5,שישי,1300,חוצות מפרץ,6023,05:43:00,5.0,7.0,to_tlv
2026,5,שישי,2960,,6613,05:43:00,,,from_tlv
2026,5,יום חול,1220,מרכזית המפרץ/קו החוף,151,05:44:00,715.0,242.0,from_tlv
2026,5,יום חול,1220,,151,05:44:00,,,from_tlv
2026,5,יום חול,5000,לוד,6222,05:44:00,35.0,11.0,from_tlv
2026,5,יום חול,9000,יבנה מערב,616,05:44:00,728.0,295.0,from_tlv
2026,5,שישי,5000,לוד,6222,05:44:00,97.0,28.0,from_tlv
2026,5,שישי,5000,,6222,05:44:00,,,from_tlv
2026,5,יום חול,1260,עפולה,59,05:45:00,2785.0,15.0,from_tlv
2026,5,יום חול,1260,,59,05:45:00,,,from_tlv
2026,5,יום חול,1400,,21,05:45:00,,,from_tlv
2026,5,יום חול,1400,קרית מוצקין,21,05:45:00,1521.0,63.0,from_tlv
2026,5,יום חול,2500,עתלית,8123,05:45:00,5.0,0.0,from_tlv
2026,5,יום חול,2820,קיסריה פרדס חנה,6221,05:45:00,22.0,0.0,from_tlv
2026,5,יום חול,4600,השלום,429,05:45:00,272.0,2.0,to_tlv
2026,5,יום חול,4690,,302,05:45:00,,,from_tlv
2026,5,יום חול,4600,,429,05:45:00,,,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,713,05:45:00,896.0,90.0,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,6715,05:45:00,39.0,2.0,to_tlv
2026,5,יום חול,4900,,611,05:45:00,,,to_tlv
2026,5,יום חול,4900,תל אביב ההגנה,611,05:45:00,1055.0,31.0,to_tlv
2026,5,שישי,4690,בת ים קוממיות,6611,05:45:00,1.0,1.0,to_tlv
