Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,3,שישי,3700,תל אביב מרכז,6234,12:09:00,303.0,33.0,to_tlv
2026,3,יום חול,3100,חדרה מערב,244,12:10:00,55.0,189.0,to_tlv
2026,3,יום חול,3100,,244,12:10:00,,,to_tlv
2026,3,יום חול,4900,,736,12:10:00,,,to_tlv
2026,3,שישי,1820,,6453,12:10:00,,,from_tlv
2026,3,שישי,680,,6553,12:10:00,,,to_tlv
2026,3,יום חול,4600,השלום,31,12:10:00,376.0,501.0,to_tlv
2026,3,יום חול,4600,השלום,32,12:10:00,969.0,1301.0,to_tlv
2026,3,שישי,4900,,6740,12:10:00,,,to_tlv
2026,3,שישי,3600,תא אוניברסיטה,6033,12:10:00,5.0,12.0,to_tlv
2026,3,שישי,7300,,6632,12:10:00,,,from_tlv
2026,3,שישי,2500,,6073,12:10:00,,,from_tlv
2026,3,שישי,8600,,8936,12:10:00,,,from_tlv
2026,3,יום חול,1230,מרכזית המפרץ,77,12:11:00,71.0,217.0,from_tlv
2026,3,יום חול,2100,,453,12:11:00,,,from_tlv
2026,3,יום חול,1230,,77,12:11:00,,,from_tlv
2026,3,יום חול,2300,חוף הכרמל,30,12:11:00,100.0,414.0,to_tlv
2026,3,יום חול,2820,,247,12:11:00,,,from_tlv
2026,3,יום חול,2820,קיסריה פרדס חנה,247,12:11:00,238.0,27.0,from_tlv
2026,3,יום חול,3100,,244,12:11:00,,,to_tlv
2026,3,יום חול,3100,חדרה מערב,244,12:11:00,16.0,129.0,to_tlv
2026,3,יום חול,2100,חיפה מרכז,33,12:11:00,74.0,18.0,from_tlv
2026,3,יום חול,3500,הרצליה,636,12:11:00,0.0,263.0,to_tlv
2026,3,יום חול,5000,,513,12:11:00,,,to_tlv
2026,3,שישי,400,,6132,12:11:00,,,from_tlv
2026,3,שישי,5000,לוד,6912,12:11:00,0.0,8.0,from_tlv
2026,3,יום חול,2100,חיפה מרכז,453,12:11:00,10.0,471.0,from_tlv
2026,3,יום חול,4600,,637,12:11:00,,,to_tlv
2026,3,יום חול,4170,,638,12:11:00,,,to_tlv
2026,3,יום חול,8800,ראש העין צפון,639,12:11:00,418.0,92.0,from_tlv
2026,3,יום חול,5410,,241,12:11:00,,,to_tlv
2026,3,יום חול,4600,השלום,637,12:11:00,128.0,77.0,to_tlv
2026,3,יום חול,7300,באר שבע צפון,854,12:11:00,30.0,7.0,from_tlv
2026,3,יום חול,3500,,636,12:11:00,,,to_tlv
2026,3,יום חול,7300,,854,12:11:00,,,from_tlv
2026,3,שישי,3600,תא אוניברסיטה,6033,12:11:00,14.0,17.0,to_tlv
2026,3,יום חול,4170,קרית אריה,638,12:11:00,17.0,67.0,to_tlv
2026,3,יום חול,8800,,639,12:11:00,,,from_tlv
2026,3,שישי,4100,בני ברק,6625,12:11:00,11.0,3.0,from_tlv
2026,3,שישי,6150,קרית מלאכי,6031,12:11:00,4.0,51.0,to_tlv
2026,3,יום חול,4640,,640,12:11:00,,,from_tlv
2026,3,יום חול,5000,לוד,513,12:11:00,61.0,78.0,to_tlv
2026,3,שישי,5010,רמלה,6512,12:11:00,12.0,5.0,from_tlv
2026,3,יום חול,5410,יבנה מזרח,241,12:11:00,14.0,44.0,to_tlv
2026,3,שישי,7300,באר שבע צפון,6855,12:11:00,0.0,4.0,to_tlv
2026,3,שישי,4250,סגולה,6628,12:11:00,0.0,5.0,to_tlv
2026,3,שישי,5800,,6236,12:11:00,,,from_tlv
2026,3,יום חול,1400,,415,12:12:00,,,from_tlv
2026,3,יום חול,2300,חוף הכרמל,30,12:12:00,81.0,220.0,to_tlv
2026,3,יום חול,1300,,115,12:12:00,,,to_tlv
2026,3,יום חול,5410,יבנה מזרח,241,12:12:00,14.0,33.0,to_tlv
2026,3,יום חול,4800,,243,12:12:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,31,12:12:00,73.0,107.0,to_tlv
2026,3,יום חול,7000,קרית גת,29,12:12:00,180.0,614.0,to_tlv
2026,3,יום חול,5000,לוד,513,12:12:00,14.0,3.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,31,12:12:00,39.0,71.0,to_tlv
2026,3,יום חול,5410,,241,12:12:00,,,to_tlv
2026,3,שישי,1260,עפולה,6075,12:12:00,36.0,4.0,from_tlv
2026,3,שישי,3300,נתניה,6510,12:12:00,0.0,133.0,to_tlv
2026,3,שישי,7320,,6621,12:12:00,,,to_tlv
2026,3,יום חול,300,,563,12:13:00,,,from_tlv
2026,3,יום חול,1600,,160,12:13:00,,,to_tlv
2026,3,יום חול,1300,,110,12:13:00,,,to_tlv
2026,3,יום חול,2100,חיפה מרכז,74,12:13:00,357.0,8.0,to_tlv
2026,3,יום חול,2500,,163,12:13:00,,,from_tlv
2026,3,יום חול,2300,חוף הכרמל,30,12:13:00,72.0,336.0,to_tlv
2026,3,יום חול,2100,,74,12:13:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,245,12:13:00,229.0,204.0,from_tlv
2026,3,יום חול,3500,,245,12:13:00,,,from_tlv
2026,3,יום חול,5000,לוד,514,12:13:00,0.0,111.0,from_tlv
2026,3,יום חול,5000,,514,12:13:00,,,from_tlv
2026,3,יום חול,3500,הרצליה,246,12:13:00,385.0,332.0,to_tlv
2026,3,יום חול,4800,,248,12:13:00,,,from_tlv
2026,3,יום חול,5000,,513,12:13:00,,,to_tlv
2026,3,יום חול,5000,לוד,514,12:13:00,130.0,51.0,from_tlv
2026,3,יום חול,7000,קרית גת,29,12:13:00,48.0,211.0,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,642,12:13:00,693.0,555.0,from_tlv
2026,3,שישי,3600,תא אוניברסיטה,6033,12:13:00,24.0,221.0,to_tlv
2026,3,שישי,700,,6450,12:13:00,,,to_tlv
2026,3,יום חול,400,,111,12:14:00,,,to_tlv
2026,3,יום חול,400,מודיעין מרכז,111,12:14:00,0.0,272.0,to_tlv
2026,3,יום חול,2500,,162,12:14:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,246,12:14:00,114.0,65.0,to_tlv
2026,3,יום חול,3500,,246,12:14:00,,,to_tlv
2026,3,שישי,3600,תא אוניברסיטה,6234,12:14:00,138.0,20.0,to_tlv
2026,3,יום חול,2200,בת גלים,33,12:14:00,48.0,23.0,from_tlv
2026,3,יום חול,4250,,638,12:14:00,,,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,635,12:14:00,149.0,279.0,to_tlv
2026,3,יום חול,5000,,513,12:14:00,,,to_tlv
2026,3,יום חול,5800,,635,12:14:00,,,to_tlv
2026,3,יום חול,4250,סגולה,638,12:14:00,3.0,46.0,to_tlv
2026,3,שישי,5410,יבנה מזרח,6231,12:14:00,2.0,12.0,to_tlv
2026,3,שישי,5150,לוד גני אביב,6513,12:14:00,9.0,13.0,to_tlv
2026,3,שישי,9000,יבנה מערב,6630,12:14:00,78.0,48.0,from_tlv
2026,3,יום חול,700,,415,12:15:00,,,from_tlv
2026,3,יום חול,1220,מרכזית המפרץ/קו החוף,452,12:15:00,253.0,145.0,to_tlv
2026,3,יום חול,2200,בת גלים,30,12:15:00,160.0,220.0,to_tlv
2026,3,יום חול,400,מודיעין מרכז,111,12:15:00,0.0,116.0,to_tlv
2026,3,יום חול,1600,,165,12:15:00,,,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,32,12:15:00,1160.0,818.0,to_tlv
2026,3,יום חול,4600,,736,12:15:00,,,to_tlv
2026,3,יום חול,4900,,739,12:15:00,,,to_tlv
2026,3,יום חול,4600,השלום,736,12:15:00,66.0,945.0,to_tlv
2026,3,יום חול,4900,,637,12:15:00,,,to_tlv
2026,3,יום חול,4900,,640,12:15:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,32,12:15:00,49.0,57.0,to_tlv
2026,3,יום חול,4600,השלום,31,12:15:00,51.0,73.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,6033,12:15:00,6.0,104.0,to_tlv
2026,3,יום חול,7000,קרית גת,34,12:15:00,621.0,273.0,from_tlv
2026,3,שישי,4600,השלום,6740,12:15:00,14.0,267.0,to_tlv
2026,3,יום חול,300,,564,12:16:00,,,to_tlv
2026,3,יום חול,2200,בת גלים,453,12:16:00,13.0,202.0,from_tlv
2026,3,שישי,1500,,8028,12:16:00,,,to_tlv
2026,3,יום חול,4900,,164,12:16:00,,,to_tlv
2026,3,יום חול,4600,השלום,31,12:16:00,36.0,69.0,to_tlv
2026,3,יום חול,5010,רמלה,513,12:16:00,29.0,41.0,to_tlv
2026,3,יום חול,5010,,513,12:16:00,,,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,635,12:16:00,150.0,241.0,to_tlv
2026,3,שישי,1400,קרית מוצקין,6450,12:16:00,28.0,15.0,to_tlv
2026,3,יום חול,5150,,243,12:16:00,,,to_tlv
2026,3,שישי,1600,,8057,12:16:00,,,from_tlv
2026,3,יום חול,5150,,243,12:16:00,,,to_tlv
2026,3,יום חול,5000,,913,12:16:00,,,to_tlv
2026,3,יום חול,5150,לוד גני אביב,243,12:16:00,15.0,29.0,to_tlv
2026,3,יום חול,5150,לוד גני אביב,243,12:16:00,5.0,14.0,to_tlv
2026,3,שישי,1500,עכו,6028,12:16:00,8.0,88.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,6033,12:16:00,9.0,105.0,to_tlv
2026,3,שישי,5000,לוד,6512,12:16:00,32.0,5.0,from_tlv
2026,3,שישי,3600,תא אוניברסיטה,6625,12:16:00,128.0,23.0,to_tlv
2026,3,יום חול,1220,,115,12:17:00,,,from_tlv
2026,3,יום חול,700,,110,12:17:00,,,to_tlv
2026,3,יום חול,3100,חדרה מערב,247,12:17:00,425.0,58.0,from_tlv
2026,3,יום חול,4250,,639,12:17:00,,,from_tlv
2026,3,יום חול,2200,בת גלים,30,12:17:00,193.0,116.0,to_tlv
2026,3,יום חול,3100,,247,12:17:00,,,from_tlv
2026,3,יום חול,4250,סגולה,639,12:17:00,61.0,3.0,from_tlv
2026,3,שישי,300,פאתי מודיעין,6132,12:17:00,22.0,3.0,to_tlv
2026,3,יום חול,5010,רמלה,513,12:17:00,3.0,9.0,to_tlv
2026,3,שישי,4900,,8032,12:17:00,,,to_tlv
2026,3,שישי,9700,אופקים,6856,12:17:00,0.0,11.0,from_tlv
2026,3,שישי,4900,,6032,12:17:00,,,to_tlv
2026,3,שישי,3500,הרצליה,6233,12:17:00,65.0,56.0,from_tlv
2026,3,שישי,8800,ראש העין צפון,6628,12:17:00,6.0,57.0,to_tlv
2026,3,יום חול,400,,114,12:18:00,,,from_tlv
2026,3,יום חול,2200,בת גלים,30,12:18:00,231.0,154.0,to_tlv
2026,3,יום חול,2100,,77,12:18:00,,,from_tlv
2026,3,יום חול,2820,קיסריה פרדס חנה,244,12:18:00,11.0,119.0,to_tlv
2026,3,יום חול,2820,,244,12:18:00,,,to_tlv
2026,3,יום חול,2100,חיפה מרכז,30,12:18:00,78.0,272.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,32,12:18:00,476.0,106.0,to_tlv
2026,3,יום חול,2100,חיפה מרכז,77,12:18:00,10.0,401.0,from_tlv
2026,3,יום חול,2300,חוף הכרמל,33,12:18:00,97.0,26.0,from_tlv
2026,3,יום חול,7300,,855,12:18:00,,,to_tlv
2026,3,יום חול,5410,,250,12:18:00,,,from_tlv
2026,3,שישי,3700,תל אביב מרכז,6033,12:18:00,13.0,110.0,to_tlv
2026,3,שישי,5900,אשקלון,6623,12:18:00,39.0,196.0,to_tlv
2026,3,שישי,6300,,6514,12:18:00,,,from_tlv
2026,3,יום חול,7300,באר שבע צפון,855,12:18:00,2.0,26.0,to_tlv
2026,3,יום חול,5410,יבנה מזרח,250,12:18:00,43.0,15.0,from_tlv
2026,3,שישי,1250,כפר ברוך,6074,12:18:00,3.0,8.0,to_tlv
2026,3,יום חול,1300,,415,12:19:00,,,to_tlv
2026,3,יום חול,2820,קיסריה פרדס חנה,244,12:19:00,11.0,76.0,to_tlv
2026,3,יום חול,3500,,641,12:19:00,,,from_tlv
2026,3,יום חול,3600,,245,12:19:00,,,to_tlv
2026,3,יום חול,2820,,244,12:19:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,245,12:19:00,231.0,562.0,to_tlv
2026,3,יום חול,5150,,514,12:19:00,,,from_tlv
2026,3,שישי,1500,עכו,6028,12:19:00,8.0,91.0,to_tlv
2026,3,יום חול,5150,לוד גני אביב,514,12:19:00,2.0,1.0,from_tlv
2026,3,יום חול,8800,ראש העין צפון,638,12:19:00,63.0,180.0,to_tlv
2026,3,יום חול,1230,,74,12:20:00,,,to_tlv
2026,3,יום חול,1400,,110,12:20:00,,,to_tlv
2026,3,יום חול,1230,מרכזית המפרץ,74,12:20:00,245.0,57.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,32,12:20:00,437.0,363.0,to_tlv
2026,3,יום חול,1300,,452,12:20:00,,,to_tlv
2026,3,יום חול,3700,,736,12:20:00,,,to_tlv
2026,3,יום חול,5800,,241,12:20:00,,,to_tlv
2026,3,יום חול,4600,,640,12:20:00,,,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,241,12:20:00,72.0,641.0,to_tlv
2026,3,יום חול,8600,"נתב""ג",161,12:20:00,45.0,178.0,to_tlv
2026,3,יום חול,4640,,637,12:20:00,,,to_tlv
2026,3,שישי,1250,כפר ברוך,6075,12:20:00,4.0,3.0,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,736,12:20:00,60.0,636.0,to_tlv
2026,3,יום חול,4600,השלום,640,12:20:00,188.0,241.0,to_tlv
2026,3,שישי,7000,קרית גת,6031,12:20:00,3.0,43.0,to_tlv
2026,3,שישי,2500,,8030,12:20:00,,,to_tlv
2026,3,יום חול,8600,,161,12:20:00,,,to_tlv
2026,3,יום חול,4900,,31,12:20:00,,,to_tlv
2026,3,שישי,2500,,6035,12:20:00,,,from_tlv
2026,3,שישי,4600,השלום,6033,12:20:00,6.0,61.0,to_tlv
2026,3,שישי,2500,,6030,12:20:00,,,to_tlv
2026,3,שישי,5000,לוד,6513,12:20:00,49.0,51.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,6740,12:20:00,16.0,165.0,to_tlv
2026,3,שישי,7320,באר שבע מרכז,6855,12:20:00,0.0,2.0,to_tlv
2026,3,יום חול,5800,,241,12:21:00,,,to_tlv
2026,3,יום חול,4900,,248,12:21:00,,,to_tlv
2026,3,יום חול,4600,,164,12:21:00,,,to_tlv
2026,3,יום חול,5000,,243,12:21:00,,,to_tlv
2026,3,יום חול,8800,ראש העין צפון,638,12:21:00,66.0,126.0,to_tlv
2026,3,יום חול,5000,לוד,243,12:21:00,64.0,269.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,6625,12:21:00,305.0,43.0,to_tlv
2026,3,יום חול,4600,השלום,164,12:21:00,100.0,148.0,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,241,12:21:00,30.0,265.0,to_tlv
2026,3,שישי,300,פאתי מודיעין,6133,12:21:00,1.0,38.0,from_tlv
2026,3,שישי,3500,הרצליה,6234,12:21:00,147.0,67.0,to_tlv
2026,3,שישי,4600,השלום,6033,12:21:00,18.0,45.0,to_tlv
2026,3,שישי,7000,קרית גת,6031,12:21:00,6.0,0.0,to_tlv
2026,3,שישי,4600,,8936,12:21:00,,,to_tlv
2026,3,יום חול,680,ירושלים/יצחק נבון,737,12:22:00,0.0,1022.0,to_tlv
2026,3,יום חול,2100,חיפה מרכז,30,12:22:00,258.0,130.0,to_tlv
2026,3,יום חול,1500,,165,12:22:00,,,from_tlv
2026,3,יום חול,680,,737,12:22:00,,,to_tlv
2026,3,יום חול,3400,בית יהושע,246,12:22:00,39.0,330.0,to_tlv
2026,3,יום חול,4170,,639,12:22:00,,,from_tlv
2026,3,יום חול,4170,קרית אריה,639,12:22:00,415.0,63.0,from_tlv
2026,3,יום חול,5000,,243,12:22:00,,,to_tlv
2026,3,יום חול,5000,לוד,243,12:22:00,24.0,129.0,to_tlv
2026,3,שישי,4600,השלום,6032,12:22:00,3.0,136.0,to_tlv
2026,3,שישי,680,ירושלים/יצחק נבון,6739,12:22:00,0.0,612.0,to_tlv
2026,3,שישי,1400,קרית מוצקין,6453,12:22:00,9.0,12.0,from_tlv
2026,3,שישי,4600,,8032,12:22:00,,,to_tlv
2026,3,שישי,5150,לוד גני אביב,6512,12:22:00,7.0,9.0,from_tlv
2026,3,שישי,7000,קרית גת,6034,12:22:00,38.0,23.0,from_tlv
2026,3,שישי,9800,"רשל""צ משה דיין",6630,12:22:00,42.0,70.0,from_tlv
2026,3,יום חול,1220,,415,12:23:00,,,from_tlv
2026,3,יום חול,2100,חיפה מרכז,30,12:23:00,117.0,209.0,to_tlv
2026,3,יום חול,2800,בנימינה,244,12:23:00,0.0,249.0,to_tlv
2026,3,יום חול,2200,בת גלים,77,12:23:00,20.0,75.0,from_tlv
2026,3,יום חול,2800,,244,12:23:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,640,12:23:00,129.0,179.0,to_tlv
2026,3,יום חול,3700,,640,12:23:00,,,to_tlv
2026,3,יום חול,3400,,246,12:23:00,,,to_tlv
2026,3,יום חול,3400,בית יהושע,246,12:23:00,4.0,77.0,to_tlv
2026,3,שישי,8700,כפר סבא,6628,12:23:00,2.0,85.0,to_tlv
2026,3,יום חול,2200,,77,12:23:00,,,from_tlv
2026,3,יום חול,4660,חולון וולפסון,637,12:23:00,31.0,48.0,to_tlv
2026,3,יום חול,4660,,637,12:23:00,,,to_tlv
2026,3,שישי,4600,השלום,6033,12:23:00,15.0,136.0,to_tlv
2026,3,שישי,5410,,6236,12:23:00,,,from_tlv
2026,3,שישי,7000,קרית גת,6031,12:23:00,9.0,100.0,to_tlv
2026,3,שישי,3600,תא אוניברסיטה,6233,12:23:00,89.0,76.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,8936,12:23:00,0.0,1.0,to_tlv
2026,3,יום חול,400,,564,12:24:00,,,from_tlv
2026,3,יום חול,300,פאתי מודיעין,114,12:24:00,144.0,16.0,to_tlv
2026,3,יום חול,300,,114,12:24:00,,,to_tlv
2026,3,יום חול,700,,452,12:24:00,,,to_tlv
2026,3,יום חול,2300,חוף הכרמל,162,12:24:00,3.0,110.0,to_tlv
2026,3,יום חול,2940,רעננה מערב,641,12:24:00,21.0,13.0,from_tlv
2026,3,יום חול,2800,בנימינה,244,12:24:00,0.0,179.0,to_tlv
2026,3,יום חול,2800,,244,12:24:00,,,to_tlv
2026,3,יום חול,2940,,641,12:24:00,,,from_tlv
2026,3,יום חול,2300,חוף הכרמל,453,12:24:00,0.0,130.0,from_tlv
2026,3,יום חול,2300,,453,12:24:00,,,from_tlv
2026,3,יום חול,3600,תא אוניברסיטה,113,12:24:00,92.0,266.0,to_tlv
2026,3,יום חול,2300,,162,12:24:00,,,to_tlv
2026,3,יום חול,3500,,741,12:24:00,,,from_tlv
2026,3,יום חול,3700,,245,12:24:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,32,12:24:00,267.0,209.0,to_tlv
2026,3,יום חול,3600,,113,12:24:00,,,to_tlv
2026,3,יום חול,5900,,635,12:24:00,,,to_tlv
2026,3,יום חול,5900,אשקלון,635,12:24:00,122.0,314.0,to_tlv
2026,3,יום חול,9000,יבנה מערב,642,12:24:00,715.0,232.0,from_tlv
2026,3,יום חול,5200,,250,12:24:00,,,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,245,12:24:00,498.0,620.0,to_tlv
2026,3,שישי,5800,אשדוד עד הלום,6231,12:24:00,19.0,146.0,to_tlv
2026,3,שישי,3500,,6743,12:24:00,,,from_tlv
2026,3,יום חול,5200,רחובות,250,12:24:00,618.0,249.0,from_tlv
2026,3,שישי,9700,,6632,12:24:00,,,from_tlv
2026,3,יום חול,2100,,115,12:25:00,,,from_tlv
2026,3,יום חול,3600,,736,12:25:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,113,12:25:00,42.0,134.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,736,12:25:00,5.0,331.0,to_tlv
2026,3,שישי,1500,עכו,8057,12:25:00,31.0,16.0,from_tlv
2026,3,יום חול,8700,כפר סבא,638,12:25:00,82.0,189.0,to_tlv
2026,3,שישי,700,,6453,12:25:00,,,from_tlv
2026,3,שישי,4600,השלום,6625,12:25:00,321.0,58.0,to_tlv
2026,3,שישי,3600,תא אוניברסיטה,6740,12:25:00,2.0,68.0,to_tlv
2026,3,יום חול,9100,,913,12:25:00,,,to_tlv
2026,3,יום חול,9100,ראשונים,913,12:25:00,0.0,69.0,to_tlv
2026,3,שישי,8600,,8938,12:25:00,,,from_tlv
2026,3,יום חול,2800,בנימינה,163,12:26:00,143.0,81.0,from_tlv
2026,3,יום חול,1220,מרכזית המפרץ/קו החוף,30,12:26:00,186.0,449.0,to_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,246,12:26:00,15.0,43.0,to_tlv
2026,3,יום חול,3700,,164,12:26:00,,,to_tlv
2026,3,יום חול,2800,,163,12:26:00,,,from_tlv
2026,3,שישי,4690,,6630,12:26:00,,,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,164,12:26:00,0.0,46.0,to_tlv
2026,3,יום חול,3310,,246,12:26:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,164,12:26:00,111.0,48.0,to_tlv
2026,3,יום חול,8600,,739,12:26:00,,,to_tlv
2026,3,יום חול,8600,"נתב""ג",739,12:26:00,236.0,162.0,to_tlv
2026,3,יום חול,4600,,248,12:26:00,,,to_tlv
2026,3,יום חול,5900,אשקלון,635,12:26:00,91.0,307.0,to_tlv
2026,3,יום חול,5900,,644,12:26:00,,,from_tlv
2026,3,יום חול,4600,השלום,248,12:26:00,258.0,113.0,to_tlv
2026,3,שישי,4900,,6033,12:26:00,,,to_tlv
2026,3,שישי,5010,רמלה,6513,12:26:00,4.0,20.0,to_tlv
2026,3,יום חול,1400,קרית מוצקין,452,12:27:00,71.0,234.0,to_tlv
2026,3,יום חול,2800,בנימינה,33,12:27:00,283.0,215.0,from_tlv
2026,3,יום חול,2800,,33,12:27:00,,,from_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,246,12:27:00,6.0,53.0,to_tlv
2026,3,יום חול,4680,,637,12:27:00,,,to_tlv
2026,3,יום חול,3300,,247,12:27:00,,,from_tlv
2026,3,יום חול,9700,אופקים,854,12:27:00,0.0,86.0,from_tlv
2026,3,יום חול,2100,,115,12:27:00,,,from_tlv
2026,3,יום חול,3300,נתניה,247,12:27:00,654.0,141.0,from_tlv
2026,3,יום חול,3310,,246,12:27:00,,,to_tlv
2026,3,יום חול,4600,השלום,248,12:27:00,182.0,118.0,to_tlv
2026,3,יום חול,4680,בת ים יוספטל,637,12:27:00,71.0,88.0,to_tlv
2026,3,יום חול,4100,בני ברק,639,12:27:00,68.0,37.0,from_tlv
2026,3,יום חול,6150,קרית מלאכי,34,12:27:00,333.0,84.0,from_tlv
2026,3,יום חול,8700,כפר סבא,638,12:27:00,57.0,168.0,to_tlv
2026,3,שישי,3300,,6515,12:27:00,,,from_tlv
2026,3,יום חול,6150,,34,12:27:00,,,from_tlv
2026,3,שישי,3700,,8032,12:27:00,,,to_tlv
2026,3,יום חול,4100,,639,12:27:00,,,from_tlv
2026,3,שישי,3700,תל אביב מרכז,6032,12:27:00,0.0,129.0,to_tlv
2026,3,יום חול,7320,באר שבע מרכז,855,12:27:00,0.0,89.0,to_tlv
2026,3,שישי,9200,הוד השרון,6628,12:27:00,1.0,24.0,to_tlv
2026,3,יום חול,7320,,855,12:27:00,,,to_tlv
2026,3,יום חול,9700,,854,12:27:00,,,from_tlv
2026,3,יום חול,1600,,35,12:28:00,,,from_tlv
2026,3,יום חול,2960,,641,12:28:00,,,from_tlv
2026,3,שישי,1600,,8028,12:28:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,640,12:28:00,256.0,207.0,to_tlv
2026,3,יום חול,4600,,245,12:28:00,,,to_tlv
2026,3,יום חול,5300,,243,12:28:00,,,to_tlv
2026,3,יום חול,3600,,640,12:28:00,,,to_tlv
2026,3,יום חול,5300,באר יעקב,243,12:28:00,4.0,63.0,to_tlv
2026,3,יום חול,9200,הוד השרון,638,12:28:00,54.0,115.0,to_tlv
2026,3,יום חול,3500,הרצליה,32,12:28:00,348.0,696.0,to_tlv
2026,3,יום חול,5000,לוד,31,12:28:00,179.0,202.0,to_tlv
2026,3,יום חול,4600,השלום,245,12:28:00,534.0,599.0,to_tlv
2026,3,יום חול,8600,"נתב""ג",739,12:28:00,140.0,71.0,to_tlv
2026,3,יום חול,9200,,638,12:28:00,,,to_tlv
2026,3,שישי,1600,נהריה,6028,12:28:00,0.0,241.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,6233,12:28:00,130.0,193.0,to_tlv
2026,3,שישי,1260,עפולה,6074,12:28:00,6.0,106.0,to_tlv
2026,3,שישי,8600,"נתב""ג",6132,12:28:00,19.0,21.0,from_tlv
2026,3,יום חול,680,,8558,12:29:00,,,to_tlv
2026,3,יום חול,2300,חוף הכרמל,77,12:29:00,0.0,27.0,from_tlv
2026,3,יום חול,1500,,110,12:29:00,,,to_tlv
2026,3,יום חול,2300,חוף הכרמל,77,12:29:00,0.0,84.0,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,113,12:29:00,119.0,287.0,to_tlv
