Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,4,שישי,3600,,6634,14:54:00,,,to_tlv
2026,4,שישי,2300,,6457,14:54:00,,,from_tlv
2026,4,יום חול,1400,,166,14:55:00,,,to_tlv
2026,4,יום חול,700,,459,14:55:00,,,from_tlv
2026,4,יום חול,1500,,121,14:55:00,,,from_tlv
2026,4,יום חול,1600,,34,14:55:00,,,to_tlv
2026,4,יום חול,2500,,80,14:55:00,,,to_tlv
2026,4,יום חול,2300,,8077,14:55:00,,,from_tlv
2026,4,יום חול,3600,,746,14:55:00,,,to_tlv
2026,4,יום חול,3600,,8746,14:55:00,,,to_tlv
2026,4,יום חול,3700,,650,14:55:00,,,to_tlv
2026,4,יום חול,4680,,647,14:55:00,,,to_tlv
2026,4,יום חול,4900,,519,14:55:00,,,to_tlv
2026,4,יום חול,8700,,8648,14:55:00,,,to_tlv
2026,4,יום חול,9700,,656,14:55:00,,,from_tlv
2026,4,יום חול,9700,,656,14:55:00,,,from_tlv
2026,4,שישי,3600,,6634,14:55:00,,,to_tlv
2026,4,יום חול,9700,,8656,14:55:00,,,from_tlv
2026,4,יום חול,8700,,648,14:55:00,,,to_tlv
2026,4,שישי,2820,,6238,14:55:00,,,to_tlv
2026,4,יום חול,2200,,116,14:56:00,,,to_tlv
2026,4,יום חול,1840,,456,14:56:00,,,to_tlv
2026,4,יום חול,2800,,119,14:56:00,,,from_tlv
2026,4,יום חול,3700,,118,14:56:00,,,to_tlv
2026,4,יום חול,3310,,256,14:56:00,,,to_tlv
2026,4,יום חול,3500,,320,14:56:00,,,to_tlv
2026,4,יום חול,4600,,258,14:56:00,,,to_tlv
2026,4,יום חול,4600,,323,14:56:00,,,to_tlv
2026,4,יום חול,4900,,8519,14:56:00,,,to_tlv
2026,4,יום חול,4640,,324,14:56:00,,,from_tlv
2026,4,יום חול,4600,,8240,14:56:00,,,to_tlv
2026,4,יום חול,5300,,253,14:56:00,,,to_tlv
2026,4,יום חול,5200,,260,14:56:00,,,from_tlv
2026,4,יום חול,8600,,749,14:56:00,,,to_tlv
2026,4,יום חול,9800,,8652,14:56:00,,,from_tlv
2026,4,יום חול,9700,,643,14:56:00,,,to_tlv
2026,4,שישי,1280,,6081,14:56:00,,,from_tlv
2026,4,יום חול,5300,,8237,14:56:00,,,to_tlv
2026,4,יום חול,6150,,35,14:56:00,,,to_tlv
2026,4,שישי,8800,,6631,14:56:00,,,from_tlv
2026,4,יום חול,8600,,8749,14:56:00,,,to_tlv
2026,4,יום חול,8800,,325,14:56:00,,,from_tlv
2026,4,יום חול,9700,,643,14:56:00,,,to_tlv
2026,4,שישי,2100,,6456,14:56:00,,,to_tlv
2026,4,יום חול,9800,,652,14:56:00,,,from_tlv
2026,4,שישי,8600,,6751,14:56:00,,,to_tlv
2026,4,שישי,4900,,6139,14:56:00,,,to_tlv
2026,4,יום חול,1280,,8079,14:57:00,,,from_tlv
2026,4,יום חול,1840,,456,14:57:00,,,to_tlv
2026,4,יום חול,2200,,116,14:57:00,,,to_tlv
2026,4,יום חול,2200,,169,14:57:00,,,from_tlv
2026,4,יום חול,3310,,256,14:57:00,,,to_tlv
2026,4,יום חול,2300,,458,14:57:00,,,to_tlv
2026,4,יום חול,2800,,119,14:57:00,,,from_tlv
2026,4,יום חול,4100,,649,14:57:00,,,from_tlv
2026,4,יום חול,2200,,8169,14:57:00,,,from_tlv
2026,4,יום חול,4100,,8649,14:57:00,,,from_tlv
2026,4,יום חול,3300,,257,14:57:00,,,from_tlv
2026,4,יום חול,4600,,258,14:57:00,,,to_tlv
2026,4,יום חול,3300,,8239,14:57:00,,,from_tlv
2026,4,יום חול,7000,,418,14:57:00,,,from_tlv
2026,4,יום חול,7320,,8641,14:57:00,,,to_tlv
2026,4,יום חול,5300,,253,14:57:00,,,to_tlv
2026,4,יום חול,7320,,641,14:57:00,,,to_tlv
2026,4,יום חול,9700,,656,14:57:00,,,from_tlv
2026,4,שישי,3300,,6516,14:57:00,,,to_tlv
2026,4,שישי,9000,,6629,14:57:00,,,to_tlv
2026,4,יום חול,1300,,8456,14:58:00,,,to_tlv
2026,4,יום חול,2960,,651,14:58:00,,,from_tlv
2026,4,יום חול,3500,,37,14:58:00,,,from_tlv
2026,4,יום חול,3600,,650,14:58:00,,,to_tlv
2026,4,יום חול,4600,,255,14:58:00,,,to_tlv
2026,4,שישי,4600,,6519,14:58:00,,,to_tlv
2026,4,יום חול,9200,,8648,14:58:00,,,to_tlv
2026,4,שישי,9000,,6629,14:58:00,,,to_tlv
2026,4,יום חול,9200,,648,14:58:00,,,to_tlv
2026,4,שישי,1230,,6080,14:58:00,,,to_tlv
2026,4,יום חול,680,,572,14:59:00,,,to_tlv
2026,4,יום חול,1280,,78,14:59:00,,,to_tlv
2026,4,יום חול,1300,,459,14:59:00,,,to_tlv
2026,4,יום חול,1840,,419,14:59:00,,,from_tlv
2026,4,יום חול,2800,,8166,14:59:00,,,to_tlv
2026,4,יום חול,1840,,8459,14:59:00,,,from_tlv
2026,4,יום חול,3700,,167,14:59:00,,,to_tlv
2026,4,יום חול,4250,,322,14:59:00,,,to_tlv
2026,4,יום חול,3700,,8167,14:59:00,,,to_tlv
2026,4,יום חול,4900,,968,14:59:00,,,to_tlv
2026,4,יום חול,8600,,748,14:59:00,,,from_tlv
2026,4,יום חול,8550,,40,14:59:00,,,from_tlv
2026,4,יום חול,5000,,8918,14:59:00,,,from_tlv
2026,4,יום חול,9800,,647,14:59:00,,,to_tlv
2026,4,יום חול,5000,,918,14:59:00,,,from_tlv
2026,4,יום חול,6150,,8035,14:59:00,,,to_tlv
2026,4,שישי,4900,,6240,14:59:00,,,to_tlv
2026,4,יום חול,8600,,8748,14:59:00,,,from_tlv
2026,4,יום חול,8550,,8040,14:59:00,,,from_tlv
2026,4,שישי,8600,,6752,14:59:00,,,from_tlv
2026,4,יום חול,1280,,78,15:00:00,,,to_tlv
2026,4,יום חול,2100,,116,15:00:00,,,to_tlv
2026,4,יום חול,3600,,751,15:00:00,,,to_tlv
2026,4,יום חול,4690,,8652,15:00:00,,,from_tlv
2026,4,יום חול,3600,,650,15:00:00,,,to_tlv
2026,4,יום חול,3600,,8751,15:00:00,,,to_tlv
2026,4,יום חול,3700,,258,15:00:00,,,to_tlv
2026,4,יום חול,3700,,8240,15:00:00,,,to_tlv
2026,4,יום חול,5300,,260,15:00:00,,,from_tlv
2026,4,יום חול,5900,,262,15:00:00,,,from_tlv
2026,4,יום חול,6150,,35,15:00:00,,,to_tlv
2026,4,יום חול,4900,,324,15:00:00,,,to_tlv
2026,4,יום חול,4690,,652,15:00:00,,,from_tlv
2026,4,יום חול,4900,,323,15:00:00,,,to_tlv
2026,4,שישי,4100,,6634,15:00:00,,,to_tlv
2026,4,שישי,2800,,6238,15:00:00,,,to_tlv
2026,4,יום חול,5900,,8242,15:00:00,,,from_tlv
2026,4,שישי,2300,,6079,15:00:00,,,from_tlv
2026,4,שישי,5300,,6237,15:00:00,,,to_tlv
2026,4,יום חול,2100,,116,15:01:00,,,to_tlv
2026,4,יום חול,2800,,168,15:01:00,,,to_tlv
2026,4,יום חול,2960,,8648,15:01:00,,,to_tlv
2026,4,יום חול,3700,,258,15:01:00,,,to_tlv
2026,4,יום חול,1240,,83,15:01:00,,,from_tlv
2026,4,יום חול,3400,,518,15:01:00,,,to_tlv
2026,4,יום חול,3600,,118,15:01:00,,,to_tlv
2026,4,יום חול,2960,,648,15:01:00,,,to_tlv
2026,4,יום חול,3300,,256,15:01:00,,,to_tlv
2026,4,שישי,4100,,6634,15:01:00,,,to_tlv
2026,4,שישי,9100,,6918,15:01:00,,,from_tlv
2026,4,שישי,4250,,6631,15:01:00,,,from_tlv
2026,4,שישי,3300,,6239,15:01:00,,,from_tlv
2026,4,יום חול,1500,,8164,15:02:00,,,to_tlv
2026,4,יום חול,3310,,257,15:02:00,,,from_tlv
2026,4,יום חול,3600,,649,15:02:00,,,to_tlv
2026,4,יום חול,3310,,8239,15:02:00,,,from_tlv
2026,4,יום חול,3300,,256,15:02:00,,,to_tlv
2026,4,יום חול,3600,,8649,15:02:00,,,to_tlv
2026,4,יום חול,4250,,325,15:02:00,,,from_tlv
2026,4,יום חול,5200,,253,15:02:00,,,to_tlv
2026,4,יום חול,5200,,8237,15:02:00,,,to_tlv
2026,4,יום חול,9650,,656,15:02:00,,,from_tlv
2026,4,שישי,1840,,6459,15:02:00,,,from_tlv
2026,4,יום חול,9200,,651,15:02:00,,,from_tlv
2026,4,יום חול,9000,,326,15:02:00,,,from_tlv
2026,4,יום חול,700,,8456,15:03:00,,,to_tlv
2026,4,יום חול,1220,,459,15:03:00,,,from_tlv
2026,4,יום חול,2100,,39,15:03:00,,,from_tlv
2026,4,יום חול,2200,,458,15:03:00,,,to_tlv
2026,4,יום חול,3500,,746,15:03:00,,,to_tlv
2026,4,יום חול,2300,,8169,15:03:00,,,from_tlv
2026,4,יום חול,2300,,169,15:03:00,,,from_tlv
2026,4,יום חול,2300,,80,15:03:00,,,to_tlv
2026,4,יום חול,3500,,327,15:03:00,,,from_tlv
2026,4,יום חול,3500,,8746,15:03:00,,,to_tlv
2026,4,יום חול,4680,,8652,15:03:00,,,from_tlv
2026,4,יום חול,4680,,652,15:03:00,,,from_tlv
2026,4,יום חול,4900,,255,15:03:00,,,to_tlv
2026,4,יום חול,5200,,253,15:03:00,,,to_tlv
2026,4,יום חול,9650,,8656,15:03:00,,,from_tlv
2026,4,שישי,7320,,6638,15:03:00,,,from_tlv
2026,4,שישי,5800,,6636,15:03:00,,,from_tlv
2026,4,יום חול,9650,,656,15:03:00,,,from_tlv
2026,4,שישי,5900,,6242,15:03:00,,,from_tlv
2026,4,שישי,4900,,6519,15:03:00,,,to_tlv
2026,4,שישי,7300,,6627,15:03:00,,,to_tlv
2026,4,יום חול,1250,,8078,15:04:00,,,to_tlv
2026,4,יום חול,1220,,459,15:04:00,,,from_tlv
2026,4,יום חול,1220,,414,15:04:00,,,to_tlv
2026,4,יום חול,1500,,166,15:04:00,,,to_tlv
2026,4,יום חול,3600,,37,15:04:00,,,to_tlv
2026,4,יום חול,4100,,650,15:04:00,,,to_tlv
2026,4,יום חול,4600,,968,15:04:00,,,to_tlv
2026,4,יום חול,4600,,8167,15:04:00,,,to_tlv
2026,4,יום חול,5900,,8645,15:04:00,,,to_tlv
2026,4,יום חול,4600,,167,15:04:00,,,to_tlv
2026,4,יום חול,8800,,322,15:04:00,,,to_tlv
2026,4,יום חול,5900,,645,15:04:00,,,to_tlv
2026,4,יום חול,5900,,654,15:04:00,,,from_tlv
2026,4,שישי,4600,,6240,15:04:00,,,to_tlv
2026,4,שישי,1220,,6456,15:04:00,,,to_tlv
2026,4,יום חול,300,,117,15:05:00,,,from_tlv
2026,4,יום חול,2500,,8077,15:05:00,,,from_tlv
2026,4,יום חול,1400,,121,15:05:00,,,from_tlv
2026,4,יום חול,3600,,8240,15:05:00,,,to_tlv
2026,4,יום חול,2940,,8648,15:05:00,,,to_tlv
2026,4,יום חול,2940,,648,15:05:00,,,to_tlv
2026,4,יום חול,3400,,8239,15:05:00,,,from_tlv
2026,4,יום חול,3600,,258,15:05:00,,,to_tlv
2026,4,יום חול,3400,,257,15:05:00,,,from_tlv
2026,4,יום חול,4600,,324,15:05:00,,,to_tlv
2026,4,יום חול,3700,,751,15:05:00,,,to_tlv
2026,4,יום חול,3700,,8751,15:05:00,,,to_tlv
2026,4,יום חול,4640,,323,15:05:00,,,to_tlv
2026,4,יום חול,4900,,38,15:05:00,,,to_tlv
2026,4,יום חול,5150,,519,15:05:00,,,to_tlv
2026,4,יום חול,4900,,8038,15:05:00,,,to_tlv
2026,4,יום חול,8700,,651,15:05:00,,,from_tlv
2026,4,יום חול,8600,,8168,15:05:00,,,from_tlv
2026,4,שישי,4170,,6634,15:05:00,,,to_tlv
2026,4,שישי,5200,,6237,15:05:00,,,to_tlv
2026,4,יום חול,8600,,170,15:05:00,,,from_tlv
2026,4,שישי,5200,,6237,15:05:00,,,to_tlv
2026,4,שישי,5000,,6518,15:05:00,,,from_tlv
2026,4,יום חול,400,,573,15:06:00,,,to_tlv
2026,4,יום חול,300,,117,15:06:00,,,from_tlv
2026,4,יום חול,1820,,419,15:06:00,,,from_tlv
2026,4,יום חול,2200,,39,15:06:00,,,from_tlv
2026,4,יום חול,1820,,8459,15:06:00,,,from_tlv
2026,4,יום חול,4100,,650,15:06:00,,,to_tlv
2026,4,יום חול,3600,,258,15:06:00,,,to_tlv
2026,4,יום חול,5000,,260,15:06:00,,,from_tlv
2026,4,יום חול,5150,,8519,15:06:00,,,to_tlv
2026,4,שישי,3310,,6239,15:06:00,,,from_tlv
2026,4,שישי,4170,,6631,15:06:00,,,from_tlv
2026,4,שישי,4170,,6634,15:06:00,,,to_tlv
2026,4,יום חול,1300,,414,15:07:00,,,to_tlv
2026,4,יום חול,2100,,458,15:07:00,,,to_tlv
2026,4,יום חול,2800,,259,15:07:00,,,from_tlv
2026,4,יום חול,3700,,37,15:07:00,,,to_tlv
2026,4,יום חול,3700,,649,15:07:00,,,to_tlv
2026,4,יום חול,4170,,325,15:07:00,,,from_tlv
2026,4,יום חול,3700,,8649,15:07:00,,,to_tlv
2026,4,יום חול,9000,,647,15:07:00,,,to_tlv
2026,4,שישי,8600,,6139,15:07:00,,,to_tlv
2026,4,שישי,5800,,6629,15:07:00,,,to_tlv
2026,4,יום חול,700,,121,15:08:00,,,from_tlv
2026,4,יום חול,1220,,116,15:08:00,,,to_tlv
2026,4,יום חול,1400,,8456,15:08:00,,,to_tlv
2026,4,יום חול,2940,,327,15:08:00,,,from_tlv
2026,4,יום חול,3300,,518,15:08:00,,,to_tlv
2026,4,יום חול,3700,,968,15:08:00,,,to_tlv
2026,4,יום חול,3700,,324,15:08:00,,,to_tlv
2026,4,יום חול,4660,,652,15:08:00,,,from_tlv
2026,4,יום חול,4660,,8652,15:08:00,,,from_tlv
2026,4,יום חול,4660,,323,15:08:00,,,to_tlv
2026,4,יום חול,5800,,8242,15:08:00,,,from_tlv
2026,4,יום חול,5010,,520,15:08:00,,,from_tlv
2026,4,יום חול,5800,,262,15:08:00,,,from_tlv
2026,4,יום חול,7000,,35,15:08:00,,,to_tlv
2026,4,שישי,5800,,6629,15:08:00,,,to_tlv
2026,4,יום חול,680,,8750,15:09:00,,,to_tlv
2026,4,יום חול,680,,750,15:09:00,,,to_tlv
2026,4,יום חול,2200,,80,15:09:00,,,to_tlv
2026,4,יום חול,4600,,8751,15:09:00,,,to_tlv
2026,4,יום חול,4900,,167,15:09:00,,,to_tlv
2026,4,יום חול,4170,,650,15:09:00,,,to_tlv
2026,4,יום חול,4600,,751,15:09:00,,,to_tlv
2026,4,יום חול,4900,,8167,15:09:00,,,to_tlv
2026,4,שישי,3400,,6239,15:09:00,,,from_tlv
2026,4,שישי,1240,,6080,15:09:00,,,to_tlv
2026,4,שישי,3700,,6240,15:09:00,,,to_tlv
2026,4,שישי,5150,,6518,15:09:00,,,from_tlv
2026,4,שישי,1300,,6456,15:09:00,,,to_tlv
2026,4,יום חול,700,,414,15:10:00,,,to_tlv
2026,4,יום חול,1230,,83,15:10:00,,,from_tlv
2026,4,יום חול,3100,,256,15:10:00,,,to_tlv
2026,4,יום חול,5150,,260,15:10:00,,,from_tlv
2026,4,יום חול,4900,,748,15:10:00,,,to_tlv
2026,4,יום חול,4900,,8748,15:10:00,,,to_tlv
2026,4,יום חול,4600,,8038,15:10:00,,,to_tlv
2026,4,יום חול,5010,,8520,15:10:00,,,from_tlv
2026,4,יום חול,4600,,38,15:10:00,,,to_tlv
2026,4,שישי,1820,,6459,15:10:00,,,from_tlv
2026,4,שישי,4250,,6634,15:10:00,,,to_tlv
2026,4,שישי,4900,,6752,15:10:00,,,to_tlv
2026,4,שישי,7300,,6638,15:10:00,,,from_tlv
2026,4,יום חול,8700,,322,15:10:00,,,to_tlv
2026,4,שישי,680,,6559,15:10:00,,,to_tlv
2026,4,יום חול,1230,,83,15:11:00,,,from_tlv
2026,4,יום חול,2100,,459,15:11:00,,,from_tlv
2026,4,יום חול,1260,,8079,15:11:00,,,from_tlv
2026,4,יום חול,2820,,259,15:11:00,,,from_tlv
2026,4,יום חול,3500,,8648,15:11:00,,,to_tlv
2026,4,יום חול,3500,,648,15:11:00,,,to_tlv
2026,4,יום חול,3100,,256,15:11:00,,,to_tlv
2026,4,יום חול,4600,,37,15:11:00,,,to_tlv
2026,4,יום חול,4600,,649,15:11:00,,,to_tlv
2026,4,יום חול,4600,,8649,15:11:00,,,to_tlv
2026,4,יום חול,4170,,650,15:11:00,,,to_tlv
2026,4,יום חול,4640,,652,15:11:00,,,from_tlv
2026,4,יום חול,7300,,643,15:11:00,,,to_tlv
2026,4,יום חול,5000,,519,15:11:00,,,to_tlv
2026,4,יום חול,8800,,651,15:11:00,,,from_tlv
2026,4,יום חול,5410,,8237,15:11:00,,,to_tlv
2026,4,יום חול,7000,,8035,15:11:00,,,to_tlv
2026,4,יום חול,5410,,253,15:11:00,,,to_tlv
2026,4,שישי,4250,,6634,15:11:00,,,to_tlv
2026,4,שישי,5000,,6918,15:11:00,,,from_tlv
2026,4,שישי,4100,,6631,15:11:00,,,from_tlv
2026,4,יום חול,9800,,326,15:11:00,,,from_tlv
2026,4,שישי,400,,6138,15:11:00,,,from_tlv
2026,4,יום חול,9600,,656,15:11:00,,,from_tlv
2026,4,שישי,5800,,6242,15:11:00,,,from_tlv
2026,4,יום חול,1600,,8164,15:12:00,,,to_tlv
2026,4,יום חול,1300,,121,15:12:00,,,to_tlv
2026,4,יום חול,2300,,36,15:12:00,,,to_tlv
2026,4,יום חול,2300,,39,15:12:00,,,from_tlv
2026,4,יום חול,2100,,459,15:12:00,,,from_tlv
2026,4,יום חול,2500,,8166,15:12:00,,,to_tlv
2026,4,יום חול,4100,,325,15:12:00,,,from_tlv
2026,4,יום חול,3700,,8037,15:12:00,,,to_tlv
2026,4,יום חול,3700,,37,15:12:00,,,to_tlv
2026,4,יום חול,4680,,323,15:12:00,,,to_tlv
2026,4,יום חול,4800,,255,15:12:00,,,to_tlv
2026,4,יום חול,7320,,658,15:12:00,,,from_tlv
2026,4,יום חול,7000,,35,15:12:00,,,to_tlv
2026,4,שישי,7320,,6627,15:12:00,,,to_tlv
2026,4,יום חול,9600,,8656,15:12:00,,,from_tlv
2026,4,יום חול,5410,,253,15:12:00,,,to_tlv
2026,4,יום חול,9600,,656,15:12:00,,,from_tlv
2026,4,יום חול,300,,573,15:13:00,,,from_tlv
2026,4,יום חול,1300,,116,15:13:00,,,to_tlv
2026,4,יום חול,1260,,8078,15:13:00,,,to_tlv
2026,4,יום חול,1400,,414,15:13:00,,,to_tlv
2026,4,יום חול,2100,,80,15:13:00,,,to_tlv
2026,4,יום חול,2300,,36,15:13:00,,,to_tlv
2026,4,יום חול,1600,,166,15:13:00,,,to_tlv
2026,4,יום חול,2960,,327,15:13:00,,,from_tlv
2026,4,יום חול,2500,,169,15:13:00,,,from_tlv
2026,4,יום חול,3500,,8240,15:13:00,,,to_tlv
2026,4,יום חול,2500,,8169,15:13:00,,,from_tlv
2026,4,יום חול,3500,,8239,15:13:00,,,from_tlv
2026,4,יום חול,3500,,258,15:13:00,,,to_tlv
2026,4,יום חול,3600,,968,15:13:00,,,to_tlv
2026,4,יום חול,3600,,324,15:13:00,,,to_tlv
2026,4,יום חול,3500,,257,15:13:00,,,from_tlv
2026,4,יום חול,4800,,260,15:13:00,,,from_tlv
2026,4,יום חול,5000,,520,15:13:00,,,from_tlv
2026,4,יום חול,5000,,520,15:13:00,,,from_tlv
2026,4,יום חול,5000,,8519,15:13:00,,,to_tlv
2026,4,יום חול,5000,,519,15:13:00,,,to_tlv
2026,4,שישי,700,,6456,15:13:00,,,to_tlv
2026,4,שישי,1260,,6081,15:13:00,,,from_tlv
2026,4,יום חול,9200,,322,15:13:00,,,to_tlv
2026,4,יום חול,400,,117,15:14:00,,,to_tlv
2026,4,יום חול,2500,,168,15:14:00,,,to_tlv
2026,4,יום חול,3500,,258,15:14:00,,,to_tlv
2026,4,יום חול,4250,,650,15:14:00,,,to_tlv
2026,4,שישי,3600,,6240,15:14:00,,,to_tlv
2026,4,יום חול,5800,,654,15:14:00,,,from_tlv
2026,4,שישי,5150,,6519,15:14:00,,,to_tlv
2026,4,שישי,5410,,6237,15:14:00,,,to_tlv
2026,4,שישי,9000,,6636,15:14:00,,,from_tlv
2026,4,יום חול,400,,117,15:15:00,,,to_tlv
2026,4,יום חול,1220,,458,15:15:00,,,to_tlv
2026,4,יום חול,1600,,8171,15:15:00,,,from_tlv
2026,4,יום חול,1600,,171,15:15:00,,,from_tlv
2026,4,יום חול,3700,,38,15:15:00,,,to_tlv
2026,4,יום חול,4600,,748,15:15:00,,,to_tlv
2026,4,יום חול,3700,,8038,15:15:00,,,to_tlv
2026,4,יום חול,4690,,326,15:15:00,,,from_tlv
2026,4,יום חול,4900,,652,15:15:00,,,to_tlv
2026,4,יום חול,5000,,8520,15:15:00,,,from_tlv
2026,4,יום חול,4600,,37,15:15:00,,,to_tlv
2026,4,יום חול,4600,,8037,15:15:00,,,to_tlv
2026,4,יום חול,4900,,8652,15:15:00,,,to_tlv
2026,4,יום חול,4600,,8748,15:15:00,,,to_tlv
2026,4,יום חול,4900,,751,15:15:00,,,to_tlv
2026,4,יום חול,4900,,8649,15:15:00,,,to_tlv
2026,4,יום חול,4900,,8751,15:15:00,,,to_tlv
2026,4,יום חול,4900,,649,15:15:00,,,to_tlv
2026,4,יום חול,7000,,8040,15:15:00,,,from_tlv
2026,4,יום חול,7000,,40,15:15:00,,,from_tlv
2026,4,שישי,4600,,6752,15:15:00,,,to_tlv
2026,4,יום חול,300,,572,15:16:00,,,to_tlv
2026,4,יום חול,2200,,459,15:16:00,,,from_tlv
2026,4,יום חול,2960,,322,15:16:00,,,to_tlv
2026,4,יום חול,4690,,323,15:16:00,,,to_tlv
2026,4,יום חול,5010,,519,15:16:00,,,to_tlv
2026,4,יום חול,5000,,919,15:16:00,,,to_tlv
2026,4,יום חול,5150,,255,15:16:00,,,to_tlv
2026,4,יום חול,4250,,650,15:16:00,,,to_tlv
2026,4,יום חול,4900,,8168,15:16:00,,,to_tlv
2026,4,יום חול,4900,,170,15:16:00,,,to_tlv
2026,4,יום חול,5150,,255,15:16:00,,,to_tlv
2026,4,יום חול,9600,,645,15:16:00,,,to_tlv
2026,4,יום חול,5000,,8919,15:16:00,,,to_tlv
2026,4,יום חול,9600,,8645,15:16:00,,,to_tlv
2026,4,שישי,1400,,6456,15:16:00,,,to_tlv
2026,4,שישי,3600,,6631,15:16:00,,,to_tlv
2026,4,שישי,8800,,6634,15:16:00,,,to_tlv
2026,4,יום חול,1220,,121,15:17:00,,,from_tlv
2026,4,יום חול,700,,116,15:17:00,,,to_tlv
2026,4,יום חול,2100,,83,15:17:00,,,from_tlv
2026,4,יום חול,1400,,8459,15:17:00,,,from_tlv
2026,4,יום חול,2200,,459,15:17:00,,,from_tlv
2026,4,יום חול,3100,,259,15:17:00,,,from_tlv
2026,4,יום חול,4250,,651,15:17:00,,,from_tlv
2026,4,יום חול,3600,,325,15:17:00,,,to_tlv
2026,4,יום חול,5800,,647,15:17:00,,,to_tlv
2026,4,יום חול,9200,,327,15:17:00,,,from_tlv
2026,4,שישי,300,,6138,15:17:00,,,to_tlv
2026,4,שישי,3500,,6239,15:17:00,,,from_tlv
2026,4,שישי,8800,,6634,15:17:00,,,to_tlv
2026,4,שישי,5900,,6629,15:17:00,,,to_tlv
2026,4,יום חול,400,,120,15:18:00,,,from_tlv
2026,4,יום חול,2100,,83,15:18:00,,,from_tlv
2026,4,יום חול,1400,,419,15:18:00,,,from_tlv
2026,4,יום חול,2820,,256,15:18:00,,,to_tlv
2026,4,יום חול,4680,,326,15:18:00,,,from_tlv
2026,4,יום חול,5010,,8519,15:18:00,,,to_tlv
2026,4,יום חול,5410,,262,15:18:00,,,from_tlv
2026,4,יום חול,5410,,8242,15:18:00,,,from_tlv
2026,4,שישי,1250,,6080,15:18:00,,,to_tlv
2026,4,שישי,5900,,6629,15:18:00,,,to_tlv
2026,4,יום חול,1400,,419,15:19:00,,,from_tlv
2026,4,יום חול,3300,,521,15:19:00,,,from_tlv
2026,4,יום חול,2200,,36,15:19:00,,,to_tlv
2026,4,יום חול,2820,,256,15:19:00,,,to_tlv
2026,4,יום חול,3600,,8239,15:19:00,,,to_tlv
2026,4,יום חול,3500,,653,15:19:00,,,from_tlv
2026,4,יום חול,3500,,8653,15:19:00,,,from_tlv
2026,4,יום חול,3600,,257,15:19:00,,,to_tlv
2026,4,יום חול,5150,,520,15:19:00,,,from_tlv
2026,4,יום חול,4100,,324,15:19:00,,,to_tlv
2026,4,יום חול,7300,,658,15:19:00,,,from_tlv
2026,4,יום חול,8800,,650,15:19:00,,,to_tlv
2026,4,שישי,4900,,6518,15:19:00,,,to_tlv
2026,4,יום חול,9800,,323,15:19:00,,,to_tlv
2026,4,יום חול,7320,,643,15:19:00,,,to_tlv
2026,4,יום חול,700,,8459,15:20:00,,,from_tlv
2026,4,יום חול,1400,,116,15:20:00,,,to_tlv
2026,4,יום חול,1230,,80,15:20:00,,,to_tlv
2026,4,יום חול,1250,,8079,15:20:00,,,from_tlv
2026,4,יום חול,2200,,36,15:20:00,,,to_tlv
2026,4,יום חול,2940,,322,15:20:00,,,to_tlv
2026,4,יום חול,1300,,458,15:20:00,,,to_tlv
2026,4,יום חול,4640,,649,15:20:00,,,to_tlv
2026,4,יום חול,3600,,38,15:20:00,,,to_tlv
2026,4,יום חול,4600,,8652,15:20:00,,,to_tlv
2026,4,יום חול,3700,,8748,15:20:00,,,to_tlv
2026,4,יום חול,3700,,748,15:20:00,,,to_tlv
2026,4,יום חול,4600,,652,15:20:00,,,to_tlv
2026,4,יום חול,4900,,37,15:20:00,,,to_tlv
2026,4,יום חול,5150,,8520,15:20:00,,,from_tlv
2026,4,יום חול,8600,,167,15:20:00,,,to_tlv
2026,4,יום חול,5800,,253,15:20:00,,,to_tlv
2026,4,יום חול,5800,,8237,15:20:00,,,to_tlv
2026,4,יום חול,8700,,327,15:20:00,,,from_tlv
2026,4,שישי,3700,,6752,15:20:00,,,to_tlv
2026,4,יום חול,8600,,8167,15:20:00,,,to_tlv
2026,4,שישי,5000,,6519,15:20:00,,,to_tlv
2026,4,יום חול,3500,,968,15:21:00,,,to_tlv
2026,4,יום חול,2500,,8080,15:21:00,,,to_tlv
2026,4,יום חול,1820,,8456,15:21:00,,,to_tlv
2026,4,יום חול,4600,,8168,15:21:00,,,to_tlv
2026,4,יום חול,4600,,170,15:21:00,,,to_tlv
2026,4,יום חול,4900,,8037,15:21:00,,,to_tlv
2026,4,יום חול,5000,,255,15:21:00,,,to_tlv
2026,4,יום חול,4900,,260,15:21:00,,,to_tlv
2026,4,יום חול,8800,,650,15:21:00,,,to_tlv
2026,4,יום חול,5800,,253,15:21:00,,,to_tlv
2026,4,שישי,3500,,6240,15:21:00,,,to_tlv
2026,4,שישי,300,,6139,15:21:00,,,from_tlv
2026,4,שישי,1250,,6081,15:21:00,,,from_tlv
2026,4,שישי,3700,,6631,15:21:00,,,to_tlv
2026,4,יום חול,680,,8749,15:22:00,,,to_tlv
2026,4,יום חול,680,,749,15:22:00,,,to_tlv
2026,4,יום חול,1500,,8171,15:22:00,,,from_tlv
2026,4,יום חול,1500,,171,15:22:00,,,from_tlv
