Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2025,11,שישי,700,קרית חיים,8028,12:02:00,10.0,6.0,to_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,245,12:02:00,668.0,213.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,637,12:02:00,550.0,592.0,to_tlv
2025,11,יום חול,5200,רחובות,241,12:02:00,463.0,1137.0,to_tlv
2025,11,שישי,7320,באר שבע מרכז,6029,12:02:00,0.0,282.0,to_tlv
2025,11,שישי,700,קרית חיים,6028,12:02:00,10.0,42.0,to_tlv
2025,11,יום חול,9700,,855,12:02:00,,,to_tlv
2025,11,יום חול,7320,באר שבע מרכז,409,12:02:00,0.0,6517.0,to_tlv
2025,11,יום חול,7320,,409,12:02:00,,,to_tlv
2025,11,שישי,5800,אשדוד עד הלום,6630,12:02:00,180.0,92.0,from_tlv
2025,11,שישי,3300,,6233,12:02:00,,,from_tlv
2025,11,שישי,1840,,6453,12:02:00,,,from_tlv
2025,11,שישי,3500,הרצליה,6033,12:02:00,82.0,146.0,from_tlv
2025,11,יום חול,9200,הוד השרון,639,12:02:00,442.0,78.0,from_tlv
2025,11,יום חול,2300,חוף הכרמל,74,12:03:00,335.0,8.0,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,453,12:03:00,81.0,526.0,from_tlv
2025,11,יום חול,2200,בת גלים,452,12:03:00,734.0,2.0,to_tlv
2025,11,יום חול,2300,,74,12:03:00,,,to_tlv
2025,11,יום חול,2300,חוף הכרמל,163,12:03:00,2233.0,317.0,from_tlv
2025,11,יום חול,3500,,734,12:03:00,,,to_tlv
2025,11,יום חול,3500,הרצליה,734,12:03:00,0.0,1580.0,to_tlv
2025,11,יום חול,4680,בת ים יוספטל,640,12:03:00,538.0,197.0,from_tlv
2025,11,שישי,4900,תל אביב ההגנה,6513,12:03:00,112.0,64.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,243,12:03:00,267.0,452.0,to_tlv
2025,11,יום חול,9000,יבנה מערב,635,12:03:00,75.0,169.0,to_tlv
2025,11,שישי,3400,בית יהושע,6510,12:03:00,10.0,165.0,to_tlv
2025,11,שישי,5900,,6236,12:03:00,,,from_tlv
2025,11,יום חול,1500,עכו,160,12:04:00,305.0,1320.0,to_tlv
2025,11,יום חול,4100,בני ברק,638,12:04:00,89.0,351.0,to_tlv
2025,11,יום חול,5000,לוד,248,12:04:00,783.0,168.0,from_tlv
2025,11,שישי,4600,השלום,6234,12:04:00,379.0,215.0,to_tlv
2025,11,יום חול,7320,,854,12:04:00,,,from_tlv
2025,11,יום חול,4600,השלום,161,12:04:00,640.0,2306.0,to_tlv
2025,11,יום חול,5900,אשקלון,642,12:04:00,1149.0,270.0,from_tlv
2025,11,שישי,5000,לוד,6032,12:04:00,55.0,80.0,from_tlv
2025,11,שישי,2800,בנימינה,6030,12:04:00,225.0,271.0,to_tlv
2025,11,שישי,2800,בנימינה,8030,12:04:00,62.0,37.0,to_tlv
2025,11,יום חול,5900,אשקלון,633,12:04:00,0.0,1785.0,to_tlv
2025,11,שישי,1220,מרכזית המפרץ/קו החוף,6450,12:04:00,128.0,27.0,to_tlv
2025,11,שישי,2800,בנימינה,6030,12:04:00,0.0,190.0,to_tlv
2025,11,יום חול,300,פאתי מודיעין,111,12:05:00,6.0,320.0,from_tlv
2025,11,יום חול,1400,קרית מוצקין,115,12:05:00,845.0,213.0,from_tlv
2025,11,יום חול,2940,רעננה מערב,636,12:05:00,119.0,210.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,246,12:05:00,1423.0,956.0,to_tlv
2025,11,יום חול,3400,בית יהושע,245,12:05:00,920.0,94.0,from_tlv
2025,11,יום חול,4900,,32,12:05:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,32,12:05:00,48.0,1924.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,739,12:05:00,2177.0,79.0,to_tlv
2025,11,יום חול,8600,,164,12:05:00,,,from_tlv
2025,11,שישי,5200,רחובות,6231,12:05:00,76.0,292.0,to_tlv
2025,11,שישי,1400,קרית מוצקין,6028,12:05:00,61.0,126.0,to_tlv
2025,11,שישי,8550,להבים רהט,6034,12:05:00,40.0,9.0,from_tlv
2025,11,שישי,1400,קרית מוצקין,8028,12:05:00,54.0,34.0,to_tlv
2025,11,יום חול,5150,לוד גני אביב,513,12:05:00,32.0,215.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",164,12:05:00,1394.0,159.0,from_tlv
2025,11,יום חול,8700,כפר סבא,639,12:05:00,978.0,65.0,from_tlv
2025,11,יום חול,400,,563,12:06:00,,,to_tlv
2025,11,שישי,3310,נתניה קריית ספיר,6233,12:06:00,121.0,28.0,from_tlv
2025,11,שישי,4170,קרית אריה,6625,12:06:00,93.0,38.0,from_tlv
2025,11,שישי,4170,קרית אריה,6628,12:06:00,16.0,44.0,to_tlv
2025,11,יום חול,9000,יבנה מערב,635,12:07:00,229.0,490.0,to_tlv
2025,11,יום חול,2100,חיפה מרכז,452,12:07:00,1083.0,12.0,to_tlv
2025,11,יום חול,2800,,247,12:07:00,,,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,637,12:07:00,1684.0,853.0,to_tlv
2025,11,שישי,8600,"נתב""ג",6133,12:07:00,50.0,44.0,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,110,12:08:00,753.0,1342.0,to_tlv
2025,11,יום חול,700,קרית חיים,115,12:08:00,274.0,96.0,from_tlv
2025,11,יום חול,4660,חולון וולפסון,640,12:08:00,324.0,101.0,from_tlv
2025,11,שישי,2300,חוף הכרמל,6035,12:08:00,291.0,30.0,from_tlv
2025,11,שישי,2300,חוף הכרמל,8035,12:08:00,0.0,21.0,from_tlv
2025,11,שישי,2300,חוף הכרמל,8035,12:08:00,15.0,22.0,from_tlv
2025,11,יום חול,5010,רמלה,514,12:08:00,441.0,48.0,from_tlv
2025,11,יום חול,5800,אשדוד עד הלום,250,12:08:00,1640.0,279.0,from_tlv
2025,11,שישי,6150,קרית מלאכי,6031,12:08:00,7.0,127.0,to_tlv
2025,11,שישי,5800,אשדוד עד הלום,6623,12:08:00,105.0,390.0,to_tlv
2025,11,יום חול,4170,קרית אריה,638,12:09:00,99.0,377.0,to_tlv
2025,11,יום חול,680,,738,12:09:00,,,to_tlv
2025,11,יום חול,2200,בת גלים,74,12:09:00,616.0,21.0,to_tlv
2025,11,יום חול,4600,השלום,739,12:09:00,1388.0,96.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,161,12:09:00,946.0,695.0,to_tlv
2025,11,שישי,1300,חוצות מפרץ,6450,12:09:00,13.0,8.0,to_tlv
2025,11,יום חול,5150,לוד גני אביב,248,12:09:00,324.0,41.0,from_tlv
2025,11,שישי,3400,בית יהושע,6233,12:09:00,142.0,54.0,from_tlv
2025,11,שישי,1240,כפר יהושע,6074,12:09:00,12.0,25.0,to_tlv
2025,11,שישי,3700,תל אביב מרכז,6234,12:09:00,512.0,90.0,to_tlv
2025,11,שישי,680,ירושלים/יצחק נבון,6553,12:10:00,0.0,90.0,to_tlv
2025,11,יום חול,3100,חדרה מערב,244,12:10:00,233.0,1293.0,to_tlv
2025,11,יום חול,4600,,32,12:10:00,,,to_tlv
2025,11,יום חול,4600,השלום,32,12:10:00,35.0,2255.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6740,12:10:00,13.0,369.0,to_tlv
2025,11,שישי,1820,אחיהוד,6453,12:10:00,15.0,1.0,from_tlv
2025,11,יום חול,4900,,736,12:10:00,,,to_tlv
2025,11,שישי,3600,תא אוניברסיטה,6033,12:10:00,39.0,93.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,736,12:10:00,121.0,1968.0,to_tlv
2025,11,שישי,2500,עתלית,6073,12:10:00,0.0,20.0,from_tlv
2025,11,יום חול,1230,מרכזית המפרץ,77,12:11:00,41.0,742.0,from_tlv
2025,11,שישי,5800,אשדוד עד הלום,6236,12:11:00,192.0,27.0,from_tlv
2025,11,יום חול,3500,,636,12:11:00,,,to_tlv
2025,11,יום חול,2100,חיפה מרכז,453,12:11:00,23.0,1663.0,from_tlv
2025,11,יום חול,2820,קיסריה פרדס חנה,247,12:11:00,728.0,112.0,from_tlv
2025,11,יום חול,3500,הרצליה,636,12:11:00,0.0,1009.0,to_tlv
2025,11,יום חול,4640,צומת חולון,640,12:11:00,207.0,76.0,from_tlv
2025,11,שישי,4250,סגולה,6628,12:11:00,6.0,49.0,to_tlv
2025,11,יום חול,5000,לוד,513,12:11:00,248.0,352.0,to_tlv
2025,11,יום חול,4600,השלום,637,12:11:00,1305.0,947.0,to_tlv
2025,11,יום חול,7300,באר שבע צפון,854,12:11:00,83.0,18.0,from_tlv
2025,11,שישי,4100,בני ברק,6625,12:11:00,60.0,7.0,from_tlv
2025,11,שישי,400,,6132,12:11:00,,,from_tlv
2025,11,שישי,7300,באר שבע צפון,6855,12:11:00,1.0,7.0,to_tlv
2025,11,יום חול,8800,ראש העין צפון,639,12:11:00,562.0,119.0,from_tlv
2025,11,יום חול,5410,יבנה מזרח,241,12:11:00,92.0,249.0,to_tlv
2025,11,שישי,5000,לוד,6912,12:11:00,0.0,33.0,from_tlv
2025,11,שישי,5010,רמלה,6512,12:11:00,30.0,5.0,from_tlv
2025,11,יום חול,1300,חוצות מפרץ,115,12:12:00,388.0,199.0,to_tlv
2025,11,יום חול,1400,קרית מוצקין,415,12:12:00,22.0,31.0,from_tlv
2025,11,יום חול,3700,,31,12:12:00,,,to_tlv
2025,11,יום חול,4800,כפר חבד,243,12:12:00,122.0,176.0,to_tlv
2025,11,שישי,4900,,6740,12:12:00,,,to_tlv
2025,11,שישי,3300,נתניה,6510,12:12:00,0.0,327.0,to_tlv
2025,11,יום חול,7000,קרית גת,29,12:12:00,296.0,904.0,to_tlv
2025,11,שישי,1260,עפולה,6075,12:12:00,120.0,12.0,from_tlv
2025,11,יום חול,300,פאתי מודיעין,563,12:13:00,297.0,8.0,from_tlv
2025,11,יום חול,1300,חוצות מפרץ,110,12:13:00,153.0,398.0,to_tlv
2025,11,יום חול,2100,חיפה מרכז,74,12:13:00,1257.0,22.0,to_tlv
2025,11,יום חול,1600,נהריה,160,12:13:00,0.0,2613.0,to_tlv
2025,11,יום חול,1600,,160,12:13:00,,,to_tlv
2025,11,יום חול,3500,הרצליה,245,12:13:00,832.0,552.0,from_tlv
2025,11,יום חול,3500,,246,12:13:00,,,to_tlv
2025,11,יום חול,2500,עתלית,163,12:13:00,488.0,129.0,from_tlv
2025,11,יום חול,5000,לוד,514,12:13:00,349.0,192.0,from_tlv
2025,11,יום חול,3500,הרצליה,246,12:13:00,1540.0,752.0,to_tlv
2025,11,יום חול,4800,כפר חבד,248,12:13:00,264.0,95.0,from_tlv
2025,11,יום חול,5800,אשדוד עד הלום,642,12:13:00,960.0,563.0,from_tlv
2025,11,שישי,700,קרית חיים,6450,12:13:00,2.0,6.0,to_tlv
2025,11,יום חול,400,מודיעין מרכז,111,12:14:00,0.0,1028.0,to_tlv
2025,11,יום חול,400,,111,12:14:00,,,to_tlv
2025,11,שישי,9000,יבנה מערב,6630,12:14:00,187.0,16.0,from_tlv
2025,11,יום חול,2500,עתלית,162,12:14:00,97.0,357.0,to_tlv
2025,11,יום חול,4250,סגולה,638,12:14:00,16.0,290.0,to_tlv
2025,11,שישי,3600,תא אוניברסיטה,6234,12:14:00,270.0,64.0,to_tlv
2025,11,שישי,5150,לוד גני אביב,6513,12:14:00,4.0,102.0,to_tlv
2025,11,יום חול,5800,אשדוד עד הלום,635,12:14:00,183.0,269.0,to_tlv
2025,11,שישי,5410,יבנה מזרח,6231,12:14:00,12.0,63.0,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,452,12:15:00,666.0,74.0,to_tlv
2025,11,יום חול,700,קרית חיים,415,12:15:00,4.0,11.0,from_tlv
2025,11,שישי,4600,השלום,6740,12:15:00,22.0,277.0,to_tlv
2025,11,יום חול,1600,,165,12:15:00,,,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,32,12:15:00,0.0,3800.0,to_tlv
2025,11,יום חול,4600,השלום,736,12:15:00,268.0,1672.0,to_tlv
2025,11,יום חול,3700,,32,12:15:00,,,to_tlv
2025,11,יום חול,4600,,736,12:15:00,,,to_tlv
2025,11,יום חול,4600,השלום,31,12:15:00,1993.0,48.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,637,12:15:00,1184.0,188.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,640,12:15:00,223.0,1019.0,to_tlv
2025,11,שישי,3700,תל אביב מרכז,6033,12:15:00,34.0,667.0,to_tlv
2025,11,יום חול,7000,קרית גת,34,12:15:00,995.0,400.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,739,12:15:00,2105.0,45.0,to_tlv
2025,11,יום חול,300,פאתי מודיעין,564,12:16:00,7.0,381.0,to_tlv
2025,11,יום חול,2200,בת גלים,453,12:16:00,31.0,457.0,from_tlv
2025,11,שישי,1400,קרית מוצקין,6450,12:16:00,108.0,22.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,164,12:16:00,678.0,375.0,to_tlv
2025,11,יום חול,4900,,164,12:16:00,,,to_tlv
2025,11,יום חול,5150,לוד גני אביב,243,12:16:00,54.0,117.0,to_tlv
2025,11,שישי,3600,תא אוניברסיטה,6625,12:16:00,105.0,27.0,to_tlv
2025,11,שישי,1600,,8057,12:16:00,,,from_tlv
2025,11,שישי,1500,עכו,8028,12:16:00,25.0,106.0,to_tlv
2025,11,יום חול,5010,רמלה,513,12:16:00,97.0,334.0,to_tlv
2025,11,שישי,5000,לוד,6512,12:16:00,73.0,19.0,from_tlv
2025,11,שישי,1500,עכו,6028,12:16:00,41.0,250.0,to_tlv
2025,11,יום חול,5000,,913,12:16:00,,,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,115,12:17:00,1877.0,706.0,from_tlv
2025,11,יום חול,700,קרית חיים,110,12:17:00,49.0,184.0,to_tlv
2025,11,יום חול,3100,חדרה מערב,247,12:17:00,1560.0,280.0,from_tlv
2025,11,יום חול,4250,סגולה,639,12:17:00,292.0,65.0,from_tlv
2025,11,שישי,300,פאתי מודיעין,6132,12:17:00,33.0,2.0,to_tlv
2025,11,שישי,8800,ראש העין צפון,6628,12:17:00,44.0,140.0,to_tlv
2025,11,שישי,9700,אופקים,6856,12:17:00,0.0,19.0,from_tlv
2025,11,יום חול,5800,אשדוד עד הלום,635,12:17:00,446.0,713.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6032,12:17:00,10.0,144.0,to_tlv
2025,11,שישי,9700,,6856,12:17:00,,,from_tlv
2025,11,שישי,3500,הרצליה,6233,12:17:00,136.0,67.0,from_tlv
2025,11,יום חול,400,,114,12:18:00,,,from_tlv
2025,11,יום חול,2100,חיפה מרכז,77,12:18:00,33.0,1867.0,from_tlv
2025,11,יום חול,2820,קיסריה פרדס חנה,244,12:18:00,85.0,606.0,to_tlv
2025,11,שישי,6300,,6514,12:18:00,,,from_tlv
2025,11,יום חול,5410,יבנה מזרח,250,12:18:00,345.0,85.0,from_tlv
2025,11,שישי,1250,כפר ברוך,6074,12:18:00,6.0,24.0,to_tlv
2025,11,שישי,5900,אשקלון,6623,12:18:00,37.0,387.0,to_tlv
2025,11,יום חול,7300,באר שבע צפון,855,12:18:00,17.0,86.0,to_tlv
2025,11,יום חול,1300,חוצות מפרץ,415,12:19:00,15.0,27.0,to_tlv
2025,11,יום חול,8800,ראש העין צפון,638,12:19:00,139.0,597.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,245,12:19:00,929.0,652.0,to_tlv
2025,11,יום חול,3500,,641,12:19:00,,,from_tlv
2025,11,יום חול,5150,לוד גני אביב,514,12:19:00,167.0,23.0,from_tlv
2025,11,יום חול,1230,מרכזית המפרץ,74,12:20:00,802.0,104.0,to_tlv
2025,11,יום חול,1400,קרית מוצקין,110,12:20:00,212.0,619.0,to_tlv
2025,11,יום חול,1300,חוצות מפרץ,452,12:20:00,112.0,48.0,to_tlv
2025,11,שישי,2500,עתלית,6035,12:20:00,35.0,12.0,from_tlv
2025,11,שישי,2500,עתלית,8030,12:20:00,3.0,1.0,to_tlv
2025,11,שישי,5000,לוד,6513,12:20:00,75.0,125.0,to_tlv
2025,11,יום חול,4600,השלום,640,12:20:00,872.0,1154.0,to_tlv
2025,11,יום חול,4640,צומת חולון,637,12:20:00,88.0,243.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,736,12:20:00,842.0,1219.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,31,12:20:00,1642.0,26.0,to_tlv
2025,11,יום חול,5800,אשדוד עד הלום,241,12:20:00,98.0,1081.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",161,12:20:00,136.0,3344.0,to_tlv
2025,11,שישי,7000,קרית גת,6031,12:20:00,23.0,213.0,to_tlv
2025,11,שישי,1250,כפר ברוך,6075,12:20:00,6.0,4.0,from_tlv
2025,11,שישי,2500,עתלית,8035,12:20:00,3.0,4.0,from_tlv
2025,11,שישי,2500,עתלית,6030,12:20:00,3.0,60.0,to_tlv
2025,11,שישי,7000,קרית גת,6031,12:20:00,0.0,110.0,to_tlv
2025,11,שישי,3700,תל אביב מרכז,6740,12:20:00,29.0,240.0,to_tlv
2025,11,שישי,4600,השלום,6033,12:20:00,41.0,214.0,to_tlv
2025,11,שישי,7320,באר שבע מרכז,6855,12:20:00,0.0,7.0,to_tlv
2025,11,יום חול,4900,,248,12:21:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,248,12:21:00,390.0,465.0,to_tlv
2025,11,יום חול,5000,לוד,243,12:21:00,267.0,791.0,to_tlv
2025,11,יום חול,4600,השלום,164,12:21:00,1651.0,545.0,to_tlv
2025,11,יום חול,4600,,164,12:21:00,,,to_tlv
2025,11,שישי,3700,תל אביב מרכז,6625,12:21:00,474.0,95.0,to_tlv
2025,11,שישי,3500,הרצליה,6234,12:21:00,162.0,180.0,to_tlv
2025,11,שישי,300,פאתי מודיעין,6133,12:21:00,1.0,63.0,from_tlv
2025,11,שישי,1400,קרית מוצקין,6453,12:22:00,54.0,21.0,from_tlv
2025,11,יום חול,680,ירושלים/יצחק נבון,737,12:22:00,0.0,7654.0,to_tlv
2025,11,יום חול,1500,,165,12:22:00,,,from_tlv
2025,11,יום חול,3400,בית יהושע,246,12:22:00,110.0,939.0,to_tlv
2025,11,יום חול,1500,עכו,165,12:22:00,1272.0,140.0,from_tlv
2025,11,יום חול,4170,קרית אריה,639,12:22:00,538.0,117.0,from_tlv
2025,11,שישי,9800,,6630,12:22:00,,,from_tlv
2025,11,שישי,680,ירושלים/יצחק נבון,6739,12:22:00,0.0,1276.0,to_tlv
2025,11,שישי,7000,קרית גת,6034,12:22:00,131.0,28.0,from_tlv
2025,11,שישי,5150,לוד גני אביב,6512,12:22:00,41.0,17.0,from_tlv
2025,11,שישי,4600,השלום,6032,12:22:00,5.0,179.0,to_tlv
2025,11,שישי,9800,"רשל""צ משה דיין",6630,12:22:00,68.0,58.0,from_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,415,12:23:00,0.0,255.0,from_tlv
2025,11,שישי,5410,יבנה מזרח,6236,12:23:00,38.0,15.0,from_tlv
2025,11,יום חול,2200,בת גלים,77,12:23:00,73.0,334.0,from_tlv
2025,11,יום חול,2800,בנימינה,244,12:23:00,0.0,1850.0,to_tlv
2025,11,יום חול,3700,,640,12:23:00,,,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,640,12:23:00,555.0,814.0,to_tlv
2025,11,יום חול,4660,חולון וולפסון,637,12:23:00,172.0,256.0,to_tlv
2025,11,שישי,8700,כפר סבא,6628,12:23:00,11.0,158.0,to_tlv
2025,11,שישי,3600,תא אוניברסיטה,6233,12:23:00,87.0,38.0,to_tlv
2025,11,יום חול,2940,רעננה מערב,641,12:24:00,283.0,90.0,from_tlv
2025,11,יום חול,700,קרית חיים,452,12:24:00,23.0,52.0,to_tlv
2025,11,יום חול,400,מודיעין מרכז,564,12:24:00,0.0,689.0,from_tlv
2025,11,יום חול,5200,רחובות,250,12:24:00,1551.0,480.0,from_tlv
2025,11,יום חול,300,פאתי מודיעין,114,12:24:00,408.0,16.0,to_tlv
2025,11,שישי,3500,,6743,12:24:00,,,from_tlv
2025,11,יום חול,2300,חוף הכרמל,162,12:24:00,435.0,1999.0,to_tlv
2025,11,יום חול,2300,חוף הכרמל,453,12:24:00,0.0,268.0,from_tlv
2025,11,שישי,9700,,6632,12:24:00,,,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,113,12:24:00,574.0,1827.0,to_tlv
2025,11,יום חול,3500,,741,12:24:00,,,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,245,12:24:00,1065.0,2843.0,to_tlv
2025,11,שישי,5800,אשדוד עד הלום,6231,12:24:00,53.0,148.0,to_tlv
2025,11,יום חול,5900,אשקלון,635,12:24:00,116.0,349.0,to_tlv
2025,11,יום חול,9000,יבנה מערב,642,12:24:00,1280.0,171.0,from_tlv
2025,11,שישי,7000,,6034,12:24:00,,,from_tlv
2025,11,יום חול,2100,חיפה מרכז,115,12:25:00,3910.0,321.0,from_tlv
2025,11,יום חול,3600,,736,12:25:00,,,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,736,12:25:00,106.0,1770.0,to_tlv
2025,11,שישי,700,קרית חיים,6453,12:25:00,9.0,4.0,from_tlv
2025,11,שישי,1500,עכו,8057,12:25:00,89.0,39.0,from_tlv
2025,11,שישי,3600,תא אוניברסיטה,6740,12:25:00,6.0,120.0,to_tlv
2025,11,יום חול,9100,ראשונים,913,12:25:00,0.0,235.0,to_tlv
2025,11,יום חול,8700,כפר סבא,638,12:25:00,229.0,606.0,to_tlv
2025,11,שישי,4600,השלום,6625,12:25:00,405.0,83.0,to_tlv
2025,11,שישי,4690,בת ים קוממיות,6630,12:26:00,39.0,45.0,from_tlv
2025,11,שישי,5010,רמלה,6513,12:26:00,26.0,100.0,to_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,246,12:26:00,226.0,654.0,to_tlv
2025,11,יום חול,2800,בנימינה,163,12:26:00,1551.0,1341.0,from_tlv
2025,11,יום חול,3700,,164,12:26:00,,,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,164,12:26:00,3471.0,372.0,to_tlv
2025,11,יום חול,4600,השלום,248,12:26:00,1480.0,741.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",739,12:26:00,1433.0,807.0,to_tlv
2025,11,יום חול,4600,,248,12:26:00,,,to_tlv
2025,11,יום חול,5900,,644,12:26:00,,,from_tlv
2025,11,שישי,4900,תל אביב ההגנה,6033,12:26:00,38.0,135.0,to_tlv
2025,11,יום חול,1400,קרית מוצקין,452,12:27:00,106.0,89.0,to_tlv
2025,11,יום חול,3300,נתניה,247,12:27:00,2141.0,412.0,from_tlv
2025,11,יום חול,6150,קרית מלאכי,34,12:27:00,580.0,136.0,from_tlv
2025,11,יום חול,9700,אופקים,854,12:27:00,0.0,185.0,from_tlv
2025,11,יום חול,5900,אשקלון,635,12:27:00,263.0,1012.0,to_tlv
2025,11,יום חול,7320,באר שבע מרכז,855,12:27:00,0.0,155.0,to_tlv
2025,11,יום חול,4100,בני ברק,639,12:27:00,248.0,95.0,from_tlv
2025,11,יום חול,4680,בת ים יוספטל,637,12:27:00,290.0,677.0,to_tlv
2025,11,שישי,3300,,6515,12:27:00,,,from_tlv
2025,11,שישי,3700,תל אביב מרכז,6032,12:27:00,0.0,210.0,to_tlv
2025,11,שישי,9200,הוד השרון,6628,12:27:00,14.0,87.0,to_tlv
2025,11,יום חול,6150,,34,12:27:00,,,from_tlv
2025,11,שישי,9200,,6628,12:27:00,,,to_tlv
