Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2025,12,יום חול,1400,קרית מוצקין,1010,05:47:00,18.0,39.0,to_tlv
2025,12,יום חול,4900,,100,05:47:00,,,to_tlv
2025,12,יום חול,4170,קרית אריה,613,05:47:00,293.0,86.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,100,05:47:00,346.0,391.0,to_tlv
2025,12,שישי,4600,השלום,6616,05:47:00,28.0,25.0,to_tlv
2025,12,שישי,5010,רמלה,6019,05:47:00,5.0,3.0,to_tlv
2025,12,שישי,1220,מרכזית המפרץ/קו החוף,6023,05:47:00,89.0,49.0,from_tlv
2025,12,יום חול,9200,הוד השרון,301,05:47:00,101.0,17.0,from_tlv
2025,12,שישי,9200,הוד השרון,6613,05:47:00,20.0,3.0,from_tlv
2025,12,שישי,3700,,6121,05:47:00,,,to_tlv
2025,12,יום חול,400,,152,05:48:00,,,from_tlv
2025,12,יום חול,1600,,103,05:48:00,,,from_tlv
2025,12,יום חול,3700,,501,05:48:00,,,to_tlv
2025,12,יום חול,4680,בת ים יוספטל,302,05:48:00,903.0,0.0,from_tlv
2025,12,יום חול,7300,באר שבע צפון,22,05:48:00,1880.0,3.0,from_tlv
2025,12,שישי,9700,אופקים,6609,05:48:00,0.0,13.0,to_tlv
2025,12,שישי,3100,חדרה מערב,6220,05:48:00,5.0,34.0,to_tlv
2025,12,שישי,6900,מזכרת בתיה,6020,05:48:00,8.0,2.0,from_tlv
2025,12,יום חול,1500,,10,05:49:00,,,to_tlv
2025,12,יום חול,1500,עכו,10,05:49:00,167.0,208.0,to_tlv
2025,12,יום חול,4100,בני ברק,300,05:49:00,13.0,12.0,to_tlv
2025,12,יום חול,3500,,615,05:49:00,,,from_tlv
2025,12,יום חול,6300,,502,05:49:00,,,from_tlv
2025,12,שישי,9800,"רשל""צ משה דיין",6611,05:49:00,16.0,11.0,to_tlv
2025,12,יום חול,5150,לוד גני אביב,950,05:49:00,537.0,53.0,from_tlv
2025,12,שישי,1500,עכו,6010,05:49:00,23.0,60.0,to_tlv
2025,12,שישי,4900,תל אביב ההגנה,6845,05:49:00,14.0,1.0,to_tlv
2025,12,יום חול,3300,,955,05:50:00,,,from_tlv
2025,12,יום חול,4600,,501,05:50:00,,,to_tlv
2025,12,שישי,4600,השלום,6121,05:50:00,40.0,0.0,to_tlv
2025,12,יום חול,4600,השלום,501,05:50:00,68.0,9.0,to_tlv
2025,12,יום חול,4600,השלום,614,05:50:00,46.0,315.0,to_tlv
2025,12,יום חול,9100,,900,05:50:00,,,from_tlv
2025,12,יום חול,8700,כפר סבא,301,05:50:00,205.0,15.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,429,05:50:00,626.0,7.0,to_tlv
2025,12,שישי,8700,כפר סבא,6613,05:50:00,25.0,4.0,from_tlv
2025,12,שישי,3700,תל אביב מרכז,6616,05:50:00,31.0,32.0,to_tlv
2025,12,יום חול,1400,קרית מוצקין,441,05:51:00,95.0,45.0,from_tlv
2025,12,יום חול,4600,,100,05:51:00,,,to_tlv
2025,12,יום חול,4600,השלום,100,05:51:00,316.0,121.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,222,05:51:00,516.0,631.0,to_tlv
2025,12,יום חול,4900,,222,05:51:00,,,to_tlv
2025,12,יום חול,5000,,217,05:51:00,,,to_tlv
2025,12,יום חול,5000,לוד,20,05:51:00,541.0,334.0,from_tlv
2025,12,שישי,3100,חדרה מערב,6221,05:51:00,177.0,9.0,from_tlv
2025,12,שישי,6300,,6500,05:51:00,,,from_tlv
2025,12,שישי,4800,כפר חבד,6222,05:51:00,17.0,14.0,from_tlv
2025,12,יום חול,2100,חיפה מרכז,151,05:52:00,854.0,196.0,from_tlv
2025,12,יום חול,2800,בנימינה,12,05:52:00,672.0,319.0,to_tlv
2025,12,יום חול,3400,בית יהושע,1220,05:52:00,21.0,19.0,to_tlv
2025,12,יום חול,3400,בית יהושע,220,05:52:00,51.0,111.0,to_tlv
2025,12,יום חול,4100,,613,05:52:00,,,from_tlv
2025,12,יום חול,4100,בני ברק,613,05:52:00,85.0,145.0,from_tlv
2025,12,שישי,5900,אשקלון,6618,05:52:00,163.0,17.0,from_tlv
2025,12,יום חול,9600,שדרות,618,05:52:00,1387.0,18.0,from_tlv
2025,12,יום חול,1220,מרכזית המפרץ/קו החוף,21,05:53:00,825.0,269.0,from_tlv
2025,12,יום חול,3700,תל אביב מרכז,614,05:53:00,43.0,100.0,to_tlv
2025,12,יום חול,4660,חולון וולפסון,302,05:53:00,205.0,2.0,from_tlv
2025,12,יום חול,5200,רחובות,953,05:53:00,0.0,108.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,304,05:53:00,55.0,9.0,from_tlv
2025,12,יום חול,5800,,304,05:53:00,,,from_tlv
2025,12,שישי,7300,באר שבע צפון,6022,05:53:00,64.0,0.0,from_tlv
2025,12,יום חול,300,פאתי מודיעין,152,05:54:00,530.0,10.0,to_tlv
2025,12,יום חול,1250,כפר ברוך,59,05:54:00,1287.0,9.0,from_tlv
2025,12,יום חול,2940,רעננה מערב,615,05:54:00,162.0,3.0,from_tlv
2025,12,יום חול,3500,,715,05:54:00,,,from_tlv
2025,12,יום חול,3300,נתניה,221,05:54:00,929.0,213.0,from_tlv
2025,12,שישי,5800,אשדוד עד הלום,6842,05:54:00,15.0,2.0,from_tlv
2025,12,יום חול,4170,קרית אריה,300,05:54:00,32.0,5.0,to_tlv
2025,12,שישי,9700,אופקים,6843,05:54:00,4.0,3.0,to_tlv
2025,12,יום חול,9800,"רשל""צ משה דיין",611,05:54:00,204.0,302.0,to_tlv
2025,12,שישי,7320,,6844,05:54:00,,,from_tlv
2025,12,יום חול,9700,אופקים,609,05:54:00,0.0,115.0,to_tlv
2025,12,יום חול,1500,,103,05:55:00,,,from_tlv
2025,12,יום חול,1500,עכו,103,05:55:00,2418.0,157.0,from_tlv
2025,12,יום חול,700,קרית חיים,441,05:55:00,123.0,10.0,from_tlv
2025,12,יום חול,2500,,62,05:55:00,,,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,149,05:55:00,123.0,821.0,to_tlv
2025,12,יום חול,3400,בית יהושע,955,05:55:00,1579.0,124.0,from_tlv
2025,12,שישי,9700,,6843,05:55:00,,,to_tlv
2025,12,שישי,2820,קיסריה פרדס חנה,6220,05:55:00,2.0,21.0,to_tlv
2025,12,שישי,3600,תא אוניברסיטה,6616,05:55:00,6.0,90.0,to_tlv
2025,12,יום חול,4900,,501,05:55:00,,,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,501,05:55:00,394.0,6.0,to_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,1220,05:56:00,23.0,23.0,to_tlv
2025,12,יום חול,4600,,222,05:56:00,,,to_tlv
2025,12,יום חול,2800,בנימינה,101,05:56:00,5491.0,629.0,from_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,220,05:56:00,57.0,104.0,to_tlv
2025,12,יום חול,3700,,219,05:56:00,,,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,100,05:56:00,705.0,235.0,to_tlv
2025,12,שישי,8600,"נתב""ג",6715,05:56:00,184.0,250.0,to_tlv
2025,12,יום חול,4600,השלום,222,05:56:00,80.0,768.0,to_tlv
2025,12,יום חול,5300,באר יעקב,217,05:56:00,11.0,7.0,to_tlv
2025,12,יום חול,4640,צומת חולון,302,05:56:00,116.0,2.0,from_tlv
2025,12,שישי,2100,חיפה מרכז,6023,05:56:00,117.0,26.0,from_tlv
2025,12,יום חול,8600,,713,05:56:00,,,to_tlv
2025,12,יום חול,8600,"נתב""ג",713,05:56:00,873.0,874.0,to_tlv
2025,12,יום חול,9800,"רשל""צ משה דיין",616,05:56:00,381.0,527.0,from_tlv
2025,12,שישי,4900,תל אביב ההגנה,6121,05:56:00,136.0,6.0,to_tlv
2025,12,יום חול,5200,,224,05:56:00,,,from_tlv
2025,12,יום חול,8800,ראש העין צפון,301,05:56:00,388.0,4.0,from_tlv
2025,12,יום חול,5300,,217,05:56:00,,,to_tlv
2025,12,שישי,8800,ראש העין צפון,6613,05:56:00,51.0,6.0,from_tlv
2025,12,שישי,1280,,6063,05:56:00,,,from_tlv
2025,12,יום חול,1500,עכו,1010,05:57:00,51.0,85.0,to_tlv
2025,12,יום חול,2200,בת גלים,151,05:57:00,938.0,261.0,from_tlv
2025,12,יום חול,9700,,620,05:57:00,,,from_tlv
2025,12,שישי,6900,מזכרת בתיה,6019,05:57:00,1.0,8.0,to_tlv
2025,12,יום חול,2960,רעננה דרום,615,05:58:00,22.0,2.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,613,05:58:00,30.0,201.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,614,05:58:00,153.0,82.0,to_tlv
2025,12,יום חול,4600,השלום,219,05:58:00,25.0,5.0,to_tlv
2025,12,שישי,5010,רמלה,6020,05:58:00,54.0,2.0,from_tlv
2025,12,שישי,9000,יבנה מערב,6611,05:58:00,8.0,194.0,to_tlv
2025,12,יום חול,8600,"נתב""ג",710,05:58:00,615.0,597.0,from_tlv
2025,12,שישי,9800,"רשל""צ משה דיין",6845,05:58:00,3.0,1.0,to_tlv
2025,12,יום חול,1840,,403,05:59:00,,,from_tlv
2025,12,יום חול,680,,542,05:59:00,,,to_tlv
2025,12,יום חול,1300,חוצות מפרץ,441,05:59:00,29.0,255.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,149,05:59:00,336.0,2276.0,to_tlv
2025,12,יום חול,4250,סגולה,300,05:59:00,11.0,19.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,950,05:59:00,179.0,188.0,to_tlv
2025,12,יום חול,5000,לוד,900,05:59:00,0.0,139.0,from_tlv
2025,12,יום חול,4900,,950,05:59:00,,,to_tlv
2025,12,יום חול,8550,להבים רהט,22,05:59:00,1482.0,7.0,from_tlv
2025,12,שישי,4900,,6222,05:59:00,,,to_tlv
2025,12,שישי,4900,תל אביב ההגנה,6222,05:59:00,85.0,40.0,to_tlv
2025,12,שישי,8600,"נתב""ג",6716,05:59:00,379.0,122.0,from_tlv
2025,12,יום חול,1600,נהריה,10,06:00:00,0.0,588.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,715,06:00:00,119.0,15.0,to_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,221,06:00:00,704.0,494.0,from_tlv
2025,12,יום חול,4690,בת ים קוממיות,616,06:00:00,310.0,129.0,from_tlv
2025,12,יום חול,3600,,715,06:00:00,,,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,222,06:00:00,270.0,1036.0,to_tlv
2025,12,יום חול,5300,,224,06:00:00,,,from_tlv
2025,12,שישי,1600,נהריה,6010,06:00:00,0.0,178.0,to_tlv
2025,12,יום חול,5300,באר יעקב,224,06:00:00,806.0,3.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,302,06:00:00,280.0,448.0,to_tlv
2025,12,שישי,2800,בנימינה,6220,06:00:00,0.0,32.0,to_tlv
2025,12,יום חול,5900,,226,06:00:00,,,from_tlv
2025,12,יום חול,1240,כפר יהושע,59,06:01:00,1276.0,64.0,from_tlv
2025,12,יום חול,2100,חיפה מרכז,21,06:01:00,642.0,220.0,from_tlv
2025,12,יום חול,3300,נתניה,220,06:01:00,148.0,113.0,to_tlv
2025,12,יום חול,3300,נתניה,1220,06:01:00,28.0,16.0,to_tlv
2025,12,יום חול,3300,,1220,06:01:00,,,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,100,06:01:00,371.0,214.0,to_tlv
2025,12,שישי,4100,בני ברק,6616,06:01:00,4.0,18.0,to_tlv
2025,12,שישי,4250,,6613,06:01:00,,,from_tlv
2025,12,שישי,9100,,6900,06:01:00,,,from_tlv
2025,12,יום חול,8600,"נתב""ג",9710,06:01:00,146.0,16.0,from_tlv
2025,12,שישי,4250,סגולה,6613,06:01:00,10.0,3.0,from_tlv
2025,12,שישי,3300,נתניה,6221,06:01:00,111.0,12.0,from_tlv
2025,12,שישי,2200,בת גלים,6023,06:01:00,138.0,26.0,from_tlv
2025,12,שישי,7300,באר שבע צפון,6844,06:01:00,16.0,0.0,from_tlv
2025,12,יום חול,1280,,61,06:02:00,,,from_tlv
2025,12,שישי,3500,הרצליה,6021,06:02:00,27.0,20.0,from_tlv
2025,12,יום חול,5200,רחובות,217,06:02:00,191.0,27.0,to_tlv
2025,12,יום חול,4250,סגולה,301,06:02:00,85.0,1.0,from_tlv
2025,12,שישי,5800,אשדוד עד הלום,6618,06:02:00,103.0,44.0,from_tlv
2025,12,יום חול,9000,יבנה מערב,304,06:02:00,411.0,40.0,from_tlv
2025,12,יום חול,9200,הוד השרון,615,06:02:00,351.0,5.0,from_tlv
2025,12,יום חול,9700,,843,06:02:00,,,to_tlv
2025,12,שישי,1840,,6441,06:02:00,,,from_tlv
2025,12,יום חול,2300,חוף הכרמל,62,06:03:00,173.0,4.0,to_tlv
2025,12,יום חול,1220,מרכזית המפרץ/קו החוף,441,06:03:00,17.0,334.0,from_tlv
2025,12,יום חול,2300,חוף הכרמל,151,06:03:00,3347.0,205.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,219,06:03:00,154.0,5.0,to_tlv
2025,12,יום חול,3400,בית יהושע,221,06:03:00,908.0,123.0,from_tlv
2025,12,יום חול,3500,,303,06:03:00,,,from_tlv
2025,12,יום חול,4680,בת ים יוספטל,616,06:03:00,885.0,181.0,from_tlv
2025,12,יום חול,9650,נתיבות,620,06:03:00,1016.0,13.0,from_tlv
2025,12,שישי,5900,,6224,06:03:00,,,from_tlv
2025,12,יום חול,7500,,830,06:03:00,,,from_tlv
2025,12,יום חול,9000,יבנה מערב,611,06:03:00,161.0,1234.0,to_tlv
2025,12,יום חול,3500,הרצליה,955,06:04:00,253.0,201.0,from_tlv
2025,12,יום חול,4100,בני ברק,614,06:04:00,6.0,90.0,to_tlv
2025,12,יום חול,5000,לוד,429,06:04:00,614.0,249.0,to_tlv
2025,12,יום חול,4600,השלום,149,06:04:00,263.0,1043.0,to_tlv
2025,12,יום חול,4600,השלום,950,06:04:00,34.0,301.0,to_tlv
2025,12,יום חול,4600,,950,06:04:00,,,to_tlv
2025,12,יום חול,5900,אשקלון,618,06:04:00,3334.0,64.0,from_tlv
2025,12,שישי,4600,השלום,6222,06:04:00,38.0,42.0,to_tlv
2025,12,שישי,4600,,6222,06:04:00,,,to_tlv
2025,12,יום חול,8800,ראש העין צפון,300,06:04:00,100.0,40.0,to_tlv
2025,12,שישי,5000,לוד,6020,06:04:00,64.0,19.0,from_tlv
2025,12,יום חול,7320,,842,06:04:00,,,from_tlv
2025,12,שישי,2800,בנימינה,6012,06:04:00,59.0,171.0,to_tlv
2025,12,יום חול,1400,קרית מוצקין,103,06:05:00,1829.0,129.0,from_tlv
2025,12,יום חול,3700,,715,06:05:00,,,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,222,06:05:00,95.0,721.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,715,06:05:00,729.0,56.0,to_tlv
2025,12,יום חול,4600,השלום,302,06:05:00,53.0,168.0,to_tlv
2025,12,יום חול,4900,,20,06:05:00,,,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,20,06:05:00,251.0,980.0,to_tlv
2025,12,יום חול,8600,"נתב""ג",152,06:05:00,1083.0,349.0,from_tlv
2025,12,שישי,8550,להבים רהט,6022,06:05:00,23.0,2.0,from_tlv
2025,12,יום חול,5150,לוד גני אביב,501,06:05:00,20.0,186.0,to_tlv
2025,12,שישי,9000,יבנה מערב,6842,06:05:00,5.0,1.0,from_tlv
2025,12,יום חול,8700,כפר סבא,615,06:05:00,409.0,0.0,from_tlv
2025,12,יום חול,2200,בת גלים,21,06:06:00,518.0,430.0,from_tlv
2025,12,יום חול,400,,543,06:06:00,,,to_tlv
2025,12,יום חול,1820,אחיהוד,403,06:06:00,2143.0,5.0,from_tlv
2025,12,יום חול,3700,תל אביב מרכז,613,06:06:00,680.0,498.0,to_tlv
2025,12,יום חול,1820,,403,06:06:00,,,from_tlv
2025,12,יום חול,5000,לוד,224,06:06:00,925.0,107.0,from_tlv
2025,12,יום חול,5000,,224,06:06:00,,,from_tlv
2025,12,שישי,4170,קרית אריה,6613,06:06:00,29.0,4.0,from_tlv
2025,12,שישי,4170,קרית אריה,6616,06:06:00,8.0,3.0,to_tlv
2025,12,שישי,3310,נתניה קריית ספיר,6221,06:06:00,37.0,31.0,from_tlv
2025,12,יום חול,2800,,223,06:07:00,,,from_tlv
2025,12,יום חול,4170,קרית אריה,301,06:07:00,236.0,40.0,from_tlv
2025,12,שישי,8600,"נתב""ג",6121,06:07:00,46.0,93.0,to_tlv
2025,12,שישי,9000,יבנה מערב,6845,06:07:00,0.0,4.0,to_tlv
2025,12,יום חול,700,קרית חיים,103,06:08:00,649.0,53.0,from_tlv
2025,12,יום חול,1600,נהריה,1010,06:08:00,0.0,159.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,302,06:08:00,41.0,301.0,to_tlv
2025,12,יום חול,2940,רעננה מערב,303,06:08:00,128.0,2.0,from_tlv
2025,12,יום חול,3700,תל אביב מרכז,950,06:08:00,41.0,269.0,to_tlv
2025,12,יום חול,5010,רמלה,502,06:08:00,748.0,48.0,from_tlv
2025,12,יום חול,4660,חולון וולפסון,616,06:08:00,250.0,204.0,from_tlv
2025,12,יום חול,5010,,502,06:08:00,,,from_tlv
2025,12,שישי,2300,חוף הכרמל,6023,06:08:00,210.0,34.0,from_tlv
2025,12,שישי,6150,קרית מלאכי,6019,06:08:00,3.0,0.0,to_tlv
2025,12,שישי,5800,אשדוד עד הלום,6611,06:08:00,17.0,86.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,226,06:08:00,2212.0,233.0,from_tlv
2025,12,יום חול,680,,714,06:09:00,,,to_tlv
2025,12,יום חול,2200,בת גלים,62,06:09:00,189.0,49.0,to_tlv
2025,12,יום חול,4600,השלום,715,06:09:00,469.0,35.0,to_tlv
2025,12,יום חול,4170,קרית אריה,614,06:09:00,8.0,84.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,149,06:09:00,1543.0,294.0,to_tlv
2025,12,שישי,3400,בית יהושע,6221,06:09:00,90.0,23.0,from_tlv
2025,12,שישי,3700,תל אביב מרכז,6222,06:09:00,50.0,28.0,to_tlv
2025,12,יום חול,3100,חדרה מערב,220,06:10:00,118.0,85.0,to_tlv
2025,12,יום חול,3100,חדרה מערב,1220,06:10:00,19.0,25.0,to_tlv
2025,12,יום חול,2300,חוף הכרמל,12,06:10:00,92.0,1026.0,to_tlv
2025,12,יום חול,8700,כפר סבא,300,06:10:00,144.0,97.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,710,06:10:00,146.0,472.0,to_tlv
2025,12,יום חול,4600,השלום,20,06:10:00,184.0,1040.0,to_tlv
2025,12,יום חול,4600,,20,06:10:00,,,to_tlv
2025,12,יום חול,4900,,710,06:10:00,,,to_tlv
2025,12,יום חול,4900,,9710,06:10:00,,,to_tlv
2025,12,שישי,1820,אחיהוד,6441,06:10:00,26.0,0.0,from_tlv
2025,12,שישי,3600,תא אוניברסיטה,6021,06:10:00,11.0,55.0,to_tlv
2025,12,שישי,4900,,6716,06:10:00,,,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,9710,06:10:00,49.0,89.0,to_tlv
2025,12,שישי,4900,תל אביב ההגנה,6716,06:10:00,45.0,165.0,to_tlv
2025,12,יום חול,2100,חיפה מרכז,441,06:11:00,9.0,814.0,from_tlv
2025,12,יום חול,1230,מרכזית המפרץ,59,06:11:00,9.0,595.0,from_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,223,06:11:00,2106.0,110.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,955,06:11:00,70.0,420.0,to_tlv
2025,12,שישי,4100,בני ברק,6613,06:11:00,16.0,5.0,from_tlv
2025,12,שישי,5000,לוד,6900,06:11:00,0.0,14.0,from_tlv
2025,12,יום חול,4600,השלום,613,06:11:00,164.0,202.0,to_tlv
2025,12,יום חול,4640,צומת חולון,616,06:11:00,221.0,31.0,from_tlv
2025,12,יום חול,5410,יבנה מזרח,217,06:11:00,20.0,39.0,to_tlv
2025,12,יום חול,7300,באר שבע צפון,842,06:11:00,25.0,4.0,from_tlv
2025,12,יום חול,5000,לוד,501,06:11:00,97.0,43.0,to_tlv
2025,12,שישי,400,,6120,06:11:00,,,from_tlv
2025,12,יום חול,9800,"רשל""צ משה דיין",304,06:11:00,323.0,112.0,from_tlv
2025,12,שישי,5800,אשדוד עד הלום,6224,06:11:00,63.0,16.0,from_tlv
2025,12,יום חול,8800,ראש העין צפון,615,06:11:00,928.0,20.0,from_tlv
2025,12,שישי,4100,,6613,06:11:00,,,from_tlv
2025,12,שישי,4250,סגולה,6616,06:11:00,1.0,12.0,to_tlv
2025,12,שישי,5010,רמלה,6500,06:11:00,22.0,5.0,from_tlv
2025,12,שישי,7300,באר שבע צפון,6843,06:11:00,0.0,17.0,to_tlv
2025,12,יום חול,1300,חוצות מפרץ,103,06:12:00,839.0,271.0,to_tlv
2025,12,יום חול,3500,הרצליה,221,06:12:00,340.0,779.0,from_tlv
2025,12,יום חול,3700,,19,06:12:00,,,to_tlv
2025,12,יום חול,3700,,1019,06:12:00,,,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,19,06:12:00,620.0,1.0,to_tlv
2025,12,יום חול,4100,בני ברק,301,06:12:00,50.0,58.0,from_tlv
2025,12,יום חול,4800,כפר חבד,219,06:12:00,27.0,16.0,to_tlv
2025,12,יום חול,9600,שדרות,620,06:12:00,850.0,60.0,from_tlv
2025,12,שישי,1260,עפולה,6063,06:12:00,74.0,5.0,from_tlv
2025,12,יום חול,300,פאתי מודיעין,543,06:13:00,559.0,0.0,from_tlv
2025,12,יום חול,2500,עתלית,151,06:13:00,1408.0,22.0,from_tlv
2025,12,יום חול,2960,רעננה דרום,303,06:13:00,20.0,1.0,from_tlv
2025,12,יום חול,2300,חוף הכרמל,21,06:13:00,3180.0,301.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,302,06:13:00,110.0,369.0,to_tlv
2025,12,יום חול,2100,חיפה מרכז,62,06:13:00,196.0,74.0,to_tlv
2025,12,יום חול,3500,הרצליה,222,06:13:00,144.0,811.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,950,06:13:00,24.0,377.0,to_tlv
2025,12,יום חול,9200,הוד השרון,300,06:13:00,142.0,47.0,to_tlv
2025,12,יום חול,5000,לוד,502,06:13:00,477.0,183.0,from_tlv
2025,12,יום חול,4800,כפר חבד,224,06:13:00,286.0,29.0,from_tlv
2025,12,יום חול,5000,,502,06:13:00,,,from_tlv
2025,12,יום חול,1260,עפולה,61,06:14:00,1413.0,24.0,from_tlv
2025,12,יום חול,4250,סגולה,614,06:14:00,41.0,32.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,618,06:14:00,2705.0,404.0,from_tlv
2025,12,שישי,3600,תא אוניברסיטה,6222,06:14:00,23.0,83.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,611,06:14:00,221.0,377.0,to_tlv
2025,12,שישי,9000,יבנה מערב,6618,06:14:00,55.0,24.0,from_tlv
2025,12,יום חול,1600,,153,06:15:00,,,from_tlv
2025,12,יום חול,4600,השלום,1019,06:15:00,43.0,0.0,to_tlv
2025,12,יום חול,4600,השלום,9710,06:15:00,2.0,12.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,20,06:15:00,435.0,1097.0,to_tlv
2025,12,יום חול,4600,,9710,06:15:00,,,to_tlv
2025,12,יום חול,4600,השלום,19,06:15:00,208.0,15.0,to_tlv
2025,12,יום חול,4690,בת ים קוממיות,304,06:15:00,407.0,69.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,613,06:15:00,896.0,84.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,616,06:15:00,470.0,737.0,to_tlv
2025,12,יום חול,4600,,710,06:15:00,,,to_tlv
2025,12,יום חול,4600,השלום,710,06:15:00,6.0,213.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,715,06:15:00,1083.0,40.0,to_tlv
