Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,2,שישי,1500,,6023,05:27:00,,,from_tlv
2026,2,יום חול,1600,,21,05:28:00,,,from_tlv
2026,2,יום חול,2100,חיפה מרכז,1010,05:28:00,18.0,69.0,to_tlv
2026,2,יום חול,2100,חיפה מרכז,10,05:28:00,61.0,258.0,to_tlv
2026,2,יום חול,9200,הוד השרון,613,05:28:00,142.0,5.0,from_tlv
2026,2,שישי,2100,חיפה מרכז,8010,05:28:00,9.0,2.0,to_tlv
2026,2,שישי,2100,חיפה מרכז,6010,05:28:00,6.0,17.0,to_tlv
2026,2,שישי,3500,הרצליה,6708,05:28:00,0.0,96.0,to_tlv
2026,2,יום חול,680,ירושלים/יצחק נבון,709,05:29:00,0.0,742.0,to_tlv
2026,2,שישי,3700,תל אביב מרכז,8218,05:29:00,56.0,0.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,300,05:29:00,231.0,12.0,to_tlv
2026,2,שישי,3400,בית יהושע,6220,05:29:00,1.0,18.0,to_tlv
2026,2,שישי,4680,בת ים יוספטל,6616,05:29:00,64.0,12.0,from_tlv
2026,2,שישי,680,ירושלים/יצחק נבון,6709,05:29:00,0.0,362.0,to_tlv
2026,2,שישי,3600,תא אוניברסיטה,6012,05:29:00,19.0,370.0,to_tlv
2026,2,שישי,3600,תא אוניברסיטה,6007,05:29:00,8.0,399.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,220,05:30:00,131.0,34.0,to_tlv
2026,2,יום חול,2200,בת גלים,101,05:30:00,448.0,246.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,713,05:30:00,158.0,65.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,1220,05:30:00,40.0,13.0,to_tlv
2026,2,יום חול,5300,באר יעקב,222,05:30:00,405.0,8.0,from_tlv
2026,2,שישי,2100,חיפה מרכז,6010,05:30:00,0.0,14.0,to_tlv
2026,2,שישי,2960,רעננה דרום,8613,05:30:00,6.0,1.0,from_tlv
2026,2,שישי,4900,תל אביב ההגנה,6611,05:30:00,180.0,1.0,to_tlv
2026,2,שישי,3600,תא אוניברסיטה,6715,05:30:00,38.0,154.0,to_tlv
2026,2,שישי,9600,שדרות,6609,05:30:00,2.0,2.0,to_tlv
2026,2,יום חול,1280,,59,05:31:00,,,from_tlv
2026,2,יום חול,8700,כפר סבא,613,05:31:00,225.0,6.0,from_tlv
2026,2,שישי,5200,רחובות,6222,05:31:00,70.0,8.0,from_tlv
2026,2,שישי,9650,נתיבות,6618,05:31:00,40.0,2.0,from_tlv
2026,2,יום חול,1400,קרית מוצקין,151,05:32:00,952.0,65.0,from_tlv
2026,2,יום חול,3500,,301,05:33:00,,,from_tlv
2026,2,יום חול,3300,נתניה,12,05:33:00,647.0,244.0,to_tlv
2026,2,יום חול,4600,השלום,300,05:33:00,32.0,50.0,to_tlv
2026,2,שישי,3500,,6613,05:33:00,,,from_tlv
2026,2,שישי,3310,נתניה קריית ספיר,6220,05:33:00,0.0,11.0,to_tlv
2026,2,שישי,3700,תל אביב מרכז,6007,05:33:00,28.0,31.0,to_tlv
2026,2,יום חול,2800,,221,05:34:00,,,from_tlv
2026,2,יום חול,5800,אשדוד עד הלום,616,05:34:00,1029.0,197.0,from_tlv
2026,2,שישי,4660,חולון וולפסון,6616,05:34:00,45.0,6.0,from_tlv
2026,2,יום חול,5200,,950,05:34:00,,,from_tlv
2026,2,יום חול,5200,רחובות,950,05:34:00,51.0,6.0,from_tlv
2026,2,שישי,9200,הוד השרון,8613,05:34:00,3.0,0.0,from_tlv
2026,2,שישי,3600,תא אוניברסיטה,8218,05:34:00,1.0,246.0,to_tlv
2026,2,יום חול,700,,151,05:35:00,,,from_tlv
2026,2,יום חול,680,,710,05:35:00,,,to_tlv
2026,2,יום חול,1500,עכו,21,05:35:00,1613.0,24.0,from_tlv
2026,2,יום חול,1840,,441,05:35:00,,,from_tlv
2026,2,יום חול,700,קרית חיים,151,05:35:00,280.0,11.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,1220,05:35:00,3.0,28.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,713,05:35:00,542.0,67.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,220,05:35:00,16.0,87.0,to_tlv
2026,2,שישי,1400,קרית מוצקין,8023,05:35:00,10.0,5.0,from_tlv
2026,2,שישי,1400,קרית מוצקין,6023,05:35:00,45.0,2.0,from_tlv
2026,2,יום חול,9700,,618,05:35:00,,,from_tlv
2026,2,שישי,3700,תל אביב מרכז,6715,05:35:00,113.0,9.0,to_tlv
2026,2,שישי,4640,צומת חולון,6611,05:35:00,7.0,2.0,to_tlv
2026,2,יום חול,2300,חוף הכרמל,101,05:36:00,2168.0,324.0,from_tlv
2026,2,יום חול,5000,לוד,222,05:36:00,923.0,507.0,from_tlv
2026,2,יום חול,6900,,20,05:36:00,,,from_tlv
2026,2,יום חול,9600,שדרות,609,05:36:00,25.0,10.0,to_tlv
2026,2,שישי,2800,בנימינה,8021,05:36:00,2.0,0.0,from_tlv
2026,2,יום חול,6900,מזכרת בתיה,20,05:36:00,513.0,7.0,from_tlv
2026,2,שישי,2800,בנימינה,6021,05:36:00,42.0,5.0,from_tlv
2026,2,שישי,3500,הרצליה,6012,05:37:00,0.0,16.0,to_tlv
2026,2,שישי,5300,באר יעקב,6222,05:37:00,31.0,3.0,from_tlv
2026,2,שישי,8600,"נתב""ג",8122,05:37:00,56.0,3.0,from_tlv
2026,2,שישי,8700,כפר סבא,8613,05:37:00,9.0,0.0,from_tlv
2026,2,יום חול,8800,ראש העין צפון,613,05:37:00,575.0,5.0,from_tlv
2026,2,יום חול,5150,לוד גני אביב,953,05:37:00,32.0,84.0,to_tlv
2026,2,שישי,3500,הרצליה,6012,05:37:00,27.0,17.0,to_tlv
2026,2,שישי,6150,קרית מלאכי,6020,05:37:00,31.0,6.0,from_tlv
2026,2,יום חול,2940,רעננה מערב,301,05:38:00,66.0,6.0,from_tlv
2026,2,יום חול,2820,קיסריה פרדס חנה,221,05:38:00,1308.0,25.0,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,300,05:38:00,38.0,59.0,to_tlv
2026,2,שישי,2940,רעננה מערב,6613,05:38:00,9.0,0.0,from_tlv
2026,2,שישי,3300,נתניה,6220,05:38:00,12.0,52.0,to_tlv
2026,2,יום חול,8600,,100,05:38:00,,,from_tlv
2026,2,שישי,2800,,6021,05:38:00,,,from_tlv
2026,2,שישי,4660,חולון וולפסון,6611,05:38:00,10.0,3.0,to_tlv
2026,2,שישי,4640,צומת חולון,6616,05:38:00,21.0,0.0,from_tlv
2026,2,יום חול,1300,חוצות מפרץ,151,05:39:00,459.0,137.0,to_tlv
2026,2,יום חול,1400,קרית מוצקין,10,05:39:00,88.0,188.0,to_tlv
2026,2,יום חול,1400,קרית מוצקין,1010,05:39:00,26.0,54.0,to_tlv
2026,2,יום חול,3700,,611,05:39:00,,,to_tlv
2026,2,יום חול,4600,השלום,713,05:39:00,321.0,113.0,to_tlv
2026,2,שישי,680,,6716,05:39:00,,,to_tlv
2026,2,שישי,1400,קרית מוצקין,6010,05:39:00,3.0,21.0,to_tlv
2026,2,שישי,1400,קרית מוצקין,8010,05:39:00,8.0,6.0,to_tlv
2026,2,שישי,9650,נתיבות,6609,05:39:00,4.0,4.0,to_tlv
2026,2,שישי,700,קרית חיים,8023,05:39:00,2.0,5.0,from_tlv
2026,2,שישי,4100,בני ברק,8218,05:39:00,0.0,2.0,to_tlv
2026,2,שישי,700,קרית חיים,6023,05:39:00,18.0,2.0,from_tlv
2026,2,שישי,4600,השלום,6715,05:40:00,104.0,7.0,to_tlv
2026,2,שישי,9600,שדרות,6618,05:40:00,56.0,2.0,from_tlv
2026,2,שישי,5000,לוד,6019,05:40:00,21.0,21.0,to_tlv
2026,2,יום חול,1820,אחיהוד,441,05:41:00,500.0,3.0,from_tlv
2026,2,יום חול,4600,השלום,611,05:41:00,144.0,33.0,to_tlv
2026,2,שישי,1400,קרית מוצקין,6010,05:41:00,4.0,21.0,to_tlv
2026,2,יום חול,7320,,22,05:41:00,,,from_tlv
2026,2,שישי,2820,קיסריה פרדס חנה,6021,05:41:00,18.0,0.0,from_tlv
2026,2,שישי,2820,קיסריה פרדס חנה,8021,05:41:00,5.0,1.0,from_tlv
2026,2,שישי,2800,,6221,05:41:00,,,from_tlv
2026,2,יום חול,3700,,429,05:42:00,,,to_tlv
2026,2,יום חול,8600,"נתב""ג",7,05:42:00,0.0,2398.0,to_tlv
2026,2,שישי,4900,תל אביב ההגנה,6616,05:42:00,89.0,86.0,to_tlv
2026,2,יום חול,4250,סגולה,613,05:42:00,93.0,1.0,from_tlv
2026,2,יום חול,5000,לוד,953,05:42:00,26.0,98.0,to_tlv
2026,2,יום חול,9650,נתיבות,618,05:42:00,1106.0,3.0,from_tlv
2026,2,יום חול,8600,"נתב""ג",1007,05:42:00,0.0,419.0,to_tlv
2026,2,שישי,8600,"נתב""ג",6007,05:42:00,0.0,364.0,to_tlv
2026,2,שישי,4680,בת ים יוספטל,6611,05:42:00,74.0,12.0,to_tlv
2026,2,יום חול,5000,לוד,950,05:43:00,449.0,69.0,from_tlv
2026,2,יום חול,2960,רעננה דרום,301,05:43:00,19.0,2.0,from_tlv
2026,2,יום חול,3100,חדרה מערב,12,05:43:00,1092.0,191.0,to_tlv
2026,2,יום חול,4800,כפר חבד,222,05:43:00,113.0,21.0,from_tlv
2026,2,יום חול,3500,הרצליה,1220,05:43:00,16.0,50.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,300,05:43:00,6.0,18.0,to_tlv
2026,2,יום חול,3500,הרצליה,220,05:43:00,49.0,137.0,to_tlv
2026,2,שישי,2960,רעננה דרום,6613,05:43:00,2.0,1.0,from_tlv
2026,2,יום חול,9800,,302,05:43:00,,,from_tlv
2026,2,שישי,1300,חוצות מפרץ,6023,05:43:00,21.0,4.0,to_tlv
2026,2,שישי,8800,ראש העין צפון,8613,05:43:00,26.0,0.0,from_tlv
2026,2,שישי,1300,חוצות מפרץ,8023,05:43:00,0.0,4.0,to_tlv
2026,2,יום חול,9800,"רשל""צ משה דיין",302,05:43:00,10.0,0.0,from_tlv
2026,2,יום חול,1220,מרכזית המפרץ/קו החוף,151,05:44:00,789.0,230.0,from_tlv
2026,2,שישי,5000,לוד,6222,05:44:00,138.0,19.0,from_tlv
2026,2,שישי,3300,,8012,05:44:00,,,to_tlv
2026,2,יום חול,3100,חדרה מערב,221,05:45:00,3769.0,35.0,from_tlv
2026,2,יום חול,1260,עפולה,59,05:45:00,2599.0,1.0,from_tlv
2026,2,יום חול,1400,קרית מוצקין,21,05:45:00,1568.0,35.0,from_tlv
2026,2,יום חול,4600,השלום,429,05:45:00,321.0,2.0,to_tlv
2026,2,יום חול,4690,בת ים קוממיות,302,05:45:00,162.0,0.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,713,05:45:00,960.0,89.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,611,05:45:00,1325.0,42.0,to_tlv
2026,2,שישי,2820,קיסריה פרדס חנה,6221,05:45:00,39.0,1.0,from_tlv
2026,2,שישי,4900,,6715,05:45:00,,,to_tlv
2026,2,יום חול,9000,יבנה מערב,616,05:45:00,546.0,235.0,from_tlv
2026,2,שישי,7320,,6022,05:45:00,,,from_tlv
2026,2,יום חול,9650,נתיבות,609,05:45:00,43.0,6.0,to_tlv
2026,2,שישי,4900,תל אביב ההגנה,6715,05:45:00,199.0,3.0,to_tlv
2026,2,יום חול,5010,רמלה,20,05:46:00,714.0,114.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,614,05:46:00,275.0,57.0,to_tlv
2026,2,יום חול,5010,,20,05:46:00,,,from_tlv
2026,2,שישי,4690,בת ים קוממיות,6611,05:46:00,7.0,4.0,to_tlv
2026,2,יום חול,9200,הוד השרון,301,05:47:00,110.0,10.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,100,05:47:00,372.0,333.0,to_tlv
2026,2,יום חול,4170,קרית אריה,613,05:47:00,235.0,84.0,from_tlv
2026,2,שישי,1220,מרכזית המפרץ/קו החוף,6023,05:47:00,47.0,25.0,from_tlv
2026,2,שישי,3700,,6121,05:47:00,,,to_tlv
2026,2,שישי,1220,מרכזית המפרץ/קו החוף,8023,05:47:00,6.0,32.0,from_tlv
2026,2,שישי,9200,הוד השרון,6613,05:47:00,27.0,2.0,from_tlv
2026,2,שישי,4600,השלום,6616,05:47:00,112.0,27.0,to_tlv
2026,2,שישי,3100,חדרה מערב,6021,05:47:00,31.0,0.0,from_tlv
2026,2,שישי,5010,רמלה,6019,05:47:00,5.0,4.0,to_tlv
2026,2,יום חול,1600,,103,05:48:00,,,from_tlv
2026,2,יום חול,400,,152,05:48:00,,,from_tlv
2026,2,יום חול,4680,בת ים יוספטל,302,05:48:00,954.0,0.0,from_tlv
2026,2,יום חול,7300,באר שבע צפון,22,05:48:00,1782.0,0.0,from_tlv
2026,2,יום חול,3700,,501,05:48:00,,,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,1501,05:48:00,26.0,18.0,to_tlv
2026,2,שישי,3100,חדרה מערב,8021,05:48:00,5.0,0.0,from_tlv
2026,2,שישי,8600,"נתב""ג",6007,05:48:00,0.0,282.0,to_tlv
2026,2,שישי,3100,חדרה מערב,6220,05:48:00,9.0,55.0,to_tlv
2026,2,שישי,9700,אופקים,6609,05:48:00,0.0,6.0,to_tlv
2026,2,שישי,4900,תל אביב ההגנה,8122,05:48:00,21.0,22.0,to_tlv
2026,2,שישי,4250,סגולה,8613,05:48:00,5.0,0.0,from_tlv
2026,2,שישי,6900,מזכרת בתיה,6020,05:48:00,10.0,4.0,from_tlv
2026,2,יום חול,1500,עכו,1010,05:49:00,46.0,32.0,to_tlv
2026,2,יום חול,1500,,10,05:49:00,,,to_tlv
2026,2,יום חול,1500,עכו,10,05:49:00,119.0,144.0,to_tlv
2026,2,יום חול,5150,לוד גני אביב,950,05:49:00,559.0,29.0,from_tlv
2026,2,יום חול,3500,,615,05:49:00,,,from_tlv
2026,2,יום חול,4100,בני ברק,300,05:49:00,13.0,62.0,to_tlv
2026,2,יום חול,6300,,502,05:49:00,,,from_tlv
2026,2,שישי,1500,עכו,6010,05:49:00,1.0,19.0,to_tlv
2026,2,שישי,1500,עכו,8010,05:49:00,7.0,13.0,to_tlv
2026,2,שישי,9800,"רשל""צ משה דיין",6611,05:49:00,10.0,17.0,to_tlv
2026,2,יום חול,3300,,955,05:50:00,,,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,429,05:50:00,457.0,13.0,to_tlv
2026,2,יום חול,4600,השלום,614,05:50:00,19.0,12.0,to_tlv
2026,2,יום חול,4600,השלום,1501,05:50:00,12.0,17.0,to_tlv
2026,2,יום חול,4600,,501,05:50:00,,,to_tlv
2026,2,יום חול,4600,השלום,501,05:50:00,26.0,2.0,to_tlv
2026,2,יום חול,8700,כפר סבא,301,05:50:00,194.0,9.0,from_tlv
2026,2,שישי,3700,תל אביב מרכז,6616,05:50:00,75.0,30.0,to_tlv
2026,2,שישי,8700,כפר סבא,6613,05:50:00,24.0,3.0,from_tlv
2026,2,יום חול,9100,,900,05:50:00,,,from_tlv
2026,2,שישי,4600,השלום,6121,05:50:00,37.0,3.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,222,05:51:00,552.0,634.0,to_tlv
2026,2,יום חול,5000,,20,05:51:00,,,from_tlv
2026,2,יום חול,4600,השלום,100,05:51:00,313.0,81.0,to_tlv
2026,2,יום חול,5000,,217,05:51:00,,,to_tlv
2026,2,יום חול,5000,לוד,20,05:51:00,493.0,282.0,from_tlv
2026,2,שישי,4800,כפר חבד,6222,05:51:00,22.0,22.0,from_tlv
2026,2,שישי,3100,חדרה מערב,6221,05:51:00,113.0,1.0,from_tlv
2026,2,שישי,1500,עכו,6010,05:51:00,0.0,44.0,to_tlv
2026,2,שישי,6300,,6500,05:51:00,,,from_tlv
2026,2,יום חול,1400,קרית מוצקין,441,05:52:00,105.0,41.0,from_tlv
2026,2,יום חול,2100,חיפה מרכז,151,05:52:00,688.0,205.0,from_tlv
2026,2,יום חול,2800,בנימינה,12,05:52:00,584.0,213.0,to_tlv
2026,2,יום חול,3400,בית יהושע,1220,05:52:00,24.0,14.0,to_tlv
2026,2,יום חול,3400,בית יהושע,220,05:52:00,42.0,58.0,to_tlv
2026,2,יום חול,4100,בני ברק,613,05:52:00,63.0,128.0,from_tlv
2026,2,שישי,5900,אשקלון,6618,05:52:00,163.0,14.0,from_tlv
2026,2,יום חול,9600,שדרות,618,05:52:00,1323.0,9.0,from_tlv
2026,2,יום חול,1220,מרכזית המפרץ/קו החוף,21,05:53:00,868.0,230.0,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,614,05:53:00,63.0,61.0,to_tlv
2026,2,יום חול,4660,חולון וולפסון,302,05:53:00,227.0,2.0,from_tlv
2026,2,יום חול,5800,אשדוד עד הלום,304,05:53:00,42.0,4.0,from_tlv
2026,2,יום חול,5800,,304,05:53:00,,,from_tlv
2026,2,יום חול,5200,רחובות,953,05:53:00,0.0,90.0,to_tlv
2026,2,שישי,7300,באר שבע צפון,6022,05:53:00,206.0,0.0,from_tlv
2026,2,שישי,4600,השלום,8122,05:53:00,22.0,5.0,to_tlv
2026,2,שישי,4170,קרית אריה,8613,05:53:00,27.0,1.0,from_tlv
2026,2,יום חול,3500,,715,05:54:00,,,from_tlv
2026,2,יום חול,1250,כפר ברוך,59,05:54:00,1096.0,11.0,from_tlv
2026,2,יום חול,300,פאתי מודיעין,152,05:54:00,499.0,8.0,to_tlv
2026,2,יום חול,2940,רעננה מערב,615,05:54:00,131.0,0.0,from_tlv
2026,2,יום חול,3300,נתניה,221,05:54:00,766.0,207.0,from_tlv
2026,2,יום חול,9700,אופקים,609,05:54:00,0.0,83.0,to_tlv
2026,2,יום חול,9800,"רשל""צ משה דיין",611,05:54:00,185.0,259.0,to_tlv
2026,2,יום חול,4170,קרית אריה,300,05:54:00,30.0,2.0,to_tlv
2026,2,שישי,7320,,6844,05:54:00,,,from_tlv
2026,2,יום חול,700,קרית חיים,441,05:55:00,132.0,12.0,from_tlv
2026,2,יום חול,1500,עכו,103,05:55:00,2048.0,117.0,from_tlv
2026,2,יום חול,2500,,62,05:55:00,,,to_tlv
2026,2,יום חול,3400,בית יהושע,955,05:55:00,1403.0,88.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,149,05:55:00,77.0,669.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,501,05:55:00,236.0,2.0,to_tlv
2026,2,יום חול,4900,,501,05:55:00,,,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,1501,05:55:00,66.0,5.0,to_tlv
2026,2,שישי,9700,,6843,05:55:00,,,to_tlv
2026,2,שישי,2820,קיסריה פרדס חנה,6220,05:55:00,2.0,14.0,to_tlv
2026,2,שישי,3600,תא אוניברסיטה,6616,05:55:00,10.0,327.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,100,05:56:00,569.0,128.0,to_tlv
2026,2,יום חול,2800,בנימינה,101,05:56:00,4875.0,482.0,from_tlv
2026,2,יום חול,3310,נתניה קריית ספיר,1220,05:56:00,20.0,16.0,to_tlv
2026,2,יום חול,5300,באר יעקב,217,05:56:00,18.0,3.0,to_tlv
2026,2,יום חול,3310,נתניה קריית ספיר,220,05:56:00,42.0,50.0,to_tlv
2026,2,יום חול,4640,צומת חולון,302,05:56:00,145.0,0.0,from_tlv
2026,2,יום חול,3700,,219,05:56:00,,,to_tlv
2026,2,יום חול,4600,השלום,222,05:56:00,96.0,800.0,to_tlv
2026,2,יום חול,9800,"רשל""צ משה דיין",616,05:56:00,287.0,475.0,from_tlv
2026,2,יום חול,5200,,224,05:56:00,,,from_tlv
2026,2,שישי,2100,חיפה מרכז,6023,05:56:00,84.0,16.0,from_tlv
2026,2,יום חול,8600,"נתב""ג",713,05:56:00,728.0,767.0,to_tlv
2026,2,שישי,8800,ראש העין צפון,6613,05:56:00,51.0,6.0,from_tlv
2026,2,שישי,3300,נתניה,6021,05:56:00,58.0,3.0,from_tlv
2026,2,שישי,8600,"נתב""ג",6715,05:56:00,171.0,228.0,to_tlv
2026,2,שישי,1280,,6063,05:56:00,,,from_tlv
2026,2,שישי,2100,חיפה מרכז,8023,05:56:00,7.0,13.0,from_tlv
2026,2,יום חול,8800,ראש העין צפון,301,05:56:00,370.0,7.0,from_tlv
2026,2,שישי,4900,תל אביב ההגנה,6121,05:56:00,170.0,1.0,to_tlv
2026,2,יום חול,2200,בת גלים,151,05:57:00,891.0,218.0,from_tlv
2026,2,יום חול,9700,,620,05:57:00,,,from_tlv
2026,2,שישי,6900,מזכרת בתיה,6019,05:57:00,5.0,13.0,to_tlv
2026,2,יום חול,2960,רעננה דרום,615,05:58:00,16.0,17.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,613,05:58:00,36.0,163.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,614,05:58:00,133.0,37.0,to_tlv
2026,2,שישי,3300,נתניה,8021,05:58:00,0.0,27.0,from_tlv
2026,2,שישי,4100,בני ברק,8613,05:58:00,3.0,3.0,from_tlv
2026,2,יום חול,4600,השלום,219,05:58:00,36.0,1.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",710,05:58:00,526.0,369.0,from_tlv
2026,2,יום חול,8600,,710,05:58:00,,,from_tlv
2026,2,שישי,3700,תל אביב מרכז,8122,05:58:00,25.0,11.0,to_tlv
2026,2,שישי,5010,רמלה,6020,05:58:00,65.0,6.0,from_tlv
2026,2,שישי,9000,יבנה מערב,6611,05:58:00,24.0,128.0,to_tlv
2026,2,יום חול,680,,542,05:59:00,,,to_tlv
2026,2,יום חול,1300,חוצות מפרץ,441,05:59:00,35.0,243.0,to_tlv
2026,2,יום חול,1840,,403,05:59:00,,,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,149,05:59:00,231.0,1971.0,to_tlv
2026,2,יום חול,8550,להבים רהט,22,05:59:00,1437.0,14.0,from_tlv
2026,2,שישי,4900,תל אביב ההגנה,6222,05:59:00,103.0,37.0,to_tlv
2026,2,יום חול,4250,סגולה,300,05:59:00,28.0,17.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,950,05:59:00,142.0,264.0,to_tlv
2026,2,יום חול,5000,לוד,900,05:59:00,0.0,126.0,from_tlv
2026,2,שישי,2820,קיסריה פרדס חנה,8012,05:59:00,3.0,2.0,to_tlv
2026,2,שישי,8600,"נתב""ג",6716,05:59:00,309.0,148.0,from_tlv
2026,2,יום חול,1600,נהריה,10,06:00:00,0.0,446.0,to_tlv
2026,2,יום חול,3310,נתניה קריית ספיר,221,06:00:00,716.0,415.0,from_tlv
2026,2,יום חול,1600,נהריה,1010,06:00:00,0.0,142.0,to_tlv
2026,2,יום חול,3600,,715,06:00:00,,,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,715,06:00:00,76.0,17.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,222,06:00:00,268.0,965.0,to_tlv
2026,2,יום חול,4690,בת ים קוממיות,616,06:00:00,271.0,86.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,302,06:00:00,260.0,409.0,to_tlv
2026,2,יום חול,5300,,224,06:00:00,,,from_tlv
2026,2,יום חול,5900,,226,06:00:00,,,from_tlv
2026,2,שישי,1600,נהריה,6010,06:00:00,0.0,27.0,to_tlv
2026,2,יום חול,5300,באר יעקב,224,06:00:00,707.0,3.0,from_tlv
2026,2,שישי,1600,נהריה,8010,06:00:00,0.0,33.0,to_tlv
2026,2,שישי,2800,בנימינה,6220,06:00:00,0.0,33.0,to_tlv
2026,2,יום חול,1240,כפר יהושע,59,06:01:00,1127.0,53.0,from_tlv
2026,2,יום חול,2100,חיפה מרכז,21,06:01:00,716.0,263.0,from_tlv
2026,2,יום חול,3300,נתניה,1220,06:01:00,37.0,19.0,to_tlv
2026,2,יום חול,1280,,61,06:01:00,,,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,100,06:01:00,338.0,133.0,to_tlv
2026,2,יום חול,3300,נתניה,220,06:01:00,112.0,57.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",9710,06:01:00,128.0,19.0,from_tlv
2026,2,שישי,3300,נתניה,6221,06:01:00,52.0,9.0,from_tlv
2026,2,שישי,7300,באר שבע צפון,6844,06:01:00,0.0,1.0,from_tlv
2026,2,שישי,9100,,6900,06:01:00,,,from_tlv
2026,2,שישי,2200,בת גלים,6023,06:01:00,188.0,14.0,from_tlv
2026,2,שישי,2200,בת גלים,8023,06:01:00,9.0,14.0,from_tlv
2026,2,שישי,4250,סגולה,6613,06:01:00,20.0,4.0,from_tlv
2026,2,שישי,4100,בני ברק,6616,06:01:00,4.0,16.0,to_tlv
2026,2,שישי,3400,בית יהושע,6021,06:01:00,36.0,8.0,from_tlv
2026,2,יום חול,4250,סגולה,301,06:02:00,122.0,3.0,from_tlv
2026,2,יום חול,9000,,304,06:02:00,,,from_tlv
2026,2,יום חול,9200,הוד השרון,615,06:02:00,284.0,2.0,from_tlv
2026,2,יום חול,5200,רחובות,217,06:02:00,184.0,28.0,to_tlv
2026,2,יום חול,9000,יבנה מערב,304,06:02:00,451.0,27.0,from_tlv
2026,2,שישי,5800,אשדוד עד הלום,6618,06:02:00,130.0,52.0,from_tlv
2026,2,שישי,1840,,6441,06:02:00,,,from_tlv
2026,2,יום חול,9700,,843,06:02:00,,,to_tlv
2026,2,שישי,3500,הרצליה,6021,06:02:00,4.0,7.0,from_tlv
2026,2,יום חול,3400,בית יהושע,221,06:03:00,766.0,165.0,from_tlv
