Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,1,יום חול,1250,כפר ברוך,65,07:21:00,319.0,46.0,from_tlv
2026,1,יום חול,3500,הרצליה,952,07:21:00,59.0,382.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,228,07:21:00,724.0,1364.0,to_tlv
2026,1,יום חול,4600,השלום,154,07:21:00,616.0,1968.0,to_tlv
2026,1,יום חול,4600,השלום,957,07:21:00,293.0,1990.0,to_tlv
2026,1,שישי,3500,הרצליה,6224,07:21:00,53.0,108.0,to_tlv
2026,1,שישי,300,פאתי מודיעין,6123,07:21:00,0.0,18.0,from_tlv
2026,1,שישי,3700,תל אביב מרכז,6615,07:21:00,122.0,82.0,to_tlv
2026,1,יום חול,680,ירושלים/יצחק נבון,717,07:22:00,0.0,5297.0,to_tlv
2026,1,יום חול,1500,עכו,155,07:22:00,3340.0,245.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,305,07:22:00,704.0,1331.0,to_tlv
2026,1,יום חול,4170,קרית אריה,619,07:22:00,1408.0,341.0,from_tlv
2026,1,יום חול,3400,בית יהושע,226,07:22:00,401.0,224.0,to_tlv
2026,1,שישי,1400,קרית מוצקין,6443,07:22:00,92.0,23.0,from_tlv
2026,1,שישי,7000,קרית גת,6021,07:22:00,28.0,59.0,to_tlv
2026,1,שישי,7000,קרית גת,6024,07:22:00,286.0,42.0,from_tlv
2026,1,יום חול,5000,לוד,402,07:22:00,1865.0,1790.0,from_tlv
2026,1,שישי,680,ירושלים/יצחק נבון,6719,07:22:00,0.0,609.0,to_tlv
2026,1,שישי,4600,השלום,6022,07:22:00,141.0,125.0,to_tlv
2026,1,שישי,9800,"רשל""צ משה דיין",6620,07:22:00,96.0,64.0,from_tlv
2026,1,שישי,5150,לוד גני אביב,6502,07:22:00,158.0,0.0,from_tlv
2026,1,יום חול,2200,בת גלים,63,07:23:00,16.0,2698.0,from_tlv
2026,1,יום חול,2100,חיפה מרכז,20,07:23:00,167.0,343.0,to_tlv
2026,1,יום חול,2800,בנימינה,224,07:23:00,0.0,2349.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,620,07:23:00,242.0,2849.0,to_tlv
2026,1,יום חול,4660,חולון וולפסון,308,07:23:00,866.0,338.0,from_tlv
2026,1,יום חול,4660,חולון וולפסון,617,07:23:00,263.0,651.0,to_tlv
2026,1,שישי,8700,כפר סבא,6618,07:23:00,6.0,29.0,to_tlv
2026,1,שישי,5410,יבנה מזרח,6226,07:23:00,60.0,14.0,from_tlv
2026,1,שישי,3600,תא אוניברסיטה,6223,07:23:00,48.0,142.0,to_tlv
2026,1,יום חול,400,מודיעין מרכז,546,07:24:00,0.0,345.0,from_tlv
2026,1,יום חול,300,פאתי מודיעין,104,07:24:00,3537.0,3.0,to_tlv
2026,1,יום חול,700,קרית חיים,442,07:24:00,58.0,7.0,to_tlv
2026,1,יום חול,1840,כרמיאל,1400,07:24:00,0.0,49.0,to_tlv
2026,1,יום חול,1840,כרמיאל,400,07:24:00,0.0,70.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,443,07:24:00,0.0,769.0,from_tlv
2026,1,יום חול,2940,רעננה מערב,621,07:24:00,1394.0,158.0,from_tlv
2026,1,יום חול,2300,חוף הכרמל,152,07:24:00,173.0,870.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,103,07:24:00,206.0,3217.0,to_tlv
2026,1,יום חול,3500,,721,07:24:00,,,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,225,07:24:00,657.0,7825.0,to_tlv
2026,1,יום חול,5900,אשקלון,624,07:24:00,6091.0,183.0,from_tlv
2026,1,יום חול,4170,קרית אריה,306,07:24:00,74.0,359.0,to_tlv
2026,1,יום חול,5900,אשקלון,615,07:24:00,297.0,628.0,to_tlv
2026,1,שישי,3500,,6723,07:24:00,,,from_tlv
2026,1,שישי,5800,אשדוד עד הלום,6221,07:24:00,16.0,44.0,to_tlv
2026,1,יום חול,9650,נתיבות,613,07:24:00,89.0,128.0,to_tlv
2026,1,יום חול,5200,רחובות,230,07:24:00,5668.0,3336.0,from_tlv
2026,1,שישי,9700,,6622,07:24:00,,,from_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,405,07:25:00,1993.0,2378.0,from_tlv
2026,1,יום חול,2100,חיפה מרכז,105,07:25:00,5049.0,1220.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,716,07:25:00,8.0,1468.0,to_tlv
2026,1,יום חול,3400,בית יהושע,505,07:25:00,4822.0,22.0,from_tlv
2026,1,יום חול,3400,,505,07:25:00,,,from_tlv
2026,1,יום חול,8700,כפר סבא,618,07:25:00,360.0,212.0,to_tlv
2026,1,שישי,1500,עכו,8027,07:25:00,45.0,6.0,from_tlv
2026,1,יום חול,7500,דימונה,831,07:25:00,0.0,76.0,to_tlv
2026,1,שישי,4600,השלום,6615,07:25:00,55.0,55.0,to_tlv
2026,1,שישי,9650,נתיבות,6846,07:25:00,4.0,6.0,from_tlv
2026,1,שישי,3600,תא אוניברסיטה,6720,07:25:00,1.0,77.0,to_tlv
2026,1,יום חול,9000,יבנה מערב,622,07:25:00,4099.0,1129.0,from_tlv
2026,1,שישי,1500,עכו,6027,07:25:00,284.0,34.0,from_tlv
2026,1,שישי,700,קרית חיים,6443,07:25:00,36.0,15.0,from_tlv
2026,1,יום חול,9100,ראשונים,903,07:25:00,0.0,331.0,to_tlv
2026,1,יום חול,2800,בנימינה,153,07:26:00,8526.0,1740.0,from_tlv
2026,1,יום חול,3500,הרצליה,304,07:26:00,0.0,1126.0,to_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,226,07:26:00,230.0,869.0,to_tlv
2026,1,יום חול,4600,השלום,305,07:26:00,144.0,1468.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,154,07:26:00,1083.0,1076.0,to_tlv
2026,1,יום חול,4600,השלום,228,07:26:00,569.0,4569.0,to_tlv
2026,1,יום חול,5300,באר יעקב,223,07:26:00,141.0,348.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",719,07:26:00,1999.0,880.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,957,07:26:00,326.0,376.0,to_tlv
2026,1,יום חול,4640,צומת חולון,308,07:26:00,570.0,95.0,from_tlv
2026,1,יום חול,8800,ראש העין צפון,307,07:26:00,1849.0,74.0,from_tlv
2026,1,שישי,5010,רמלה,6503,07:26:00,1.0,25.0,to_tlv
2026,1,שישי,4690,בת ים קוממיות,6620,07:26:00,60.0,27.0,from_tlv
2026,1,שישי,4900,תל אביב ההגנה,6023,07:26:00,78.0,46.0,to_tlv
2026,1,יום חול,1840,כרמיאל,400,07:27:00,0.0,70.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,442,07:27:00,399.0,5.0,to_tlv
2026,1,יום חול,3500,הרצליה,403,07:27:00,1995.0,2288.0,from_tlv
2026,1,יום חול,3300,נתניה,227,07:27:00,4051.0,913.0,from_tlv
2026,1,יום חול,3500,,403,07:27:00,,,from_tlv
2026,1,יום חול,7320,באר שבע מרכז,845,07:27:00,0.0,549.0,to_tlv
2026,1,יום חול,4100,בני ברק,619,07:27:00,176.0,368.0,from_tlv
2026,1,יום חול,4680,בת ים יוספטל,617,07:27:00,981.0,587.0,to_tlv
2026,1,שישי,3300,,6505,07:27:00,,,from_tlv
2026,1,יום חול,9700,אופקים,844,07:27:00,4.0,2.0,from_tlv
2026,1,יום חול,6150,קרית מלאכי,24,07:27:00,2986.0,234.0,from_tlv
2026,1,יום חול,9700,אופקים,844,07:27:00,0.0,66.0,from_tlv
2026,1,שישי,3700,תל אביב מרכז,6022,07:27:00,299.0,102.0,to_tlv
2026,1,שישי,9200,הוד השרון,6618,07:27:00,12.0,46.0,to_tlv
2026,1,יום חול,1240,כפר יהושע,65,07:28:00,946.0,480.0,from_tlv
2026,1,יום חול,1600,,25,07:28:00,,,from_tlv
2026,1,יום חול,2960,רעננה דרום,621,07:28:00,289.0,152.0,from_tlv
2026,1,יום חול,4600,השלום,225,07:28:00,427.0,4610.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,620,07:28:00,1009.0,2563.0,to_tlv
2026,1,יום חול,3500,הרצליה,22,07:28:00,2129.0,890.0,to_tlv
2026,1,יום חול,9000,,303,07:28:00,,,to_tlv
2026,1,שישי,1600,נהריה,6012,07:28:00,0.0,209.0,to_tlv
2026,1,שישי,1260,עפולה,6064,07:28:00,6.0,62.0,to_tlv
2026,1,יום חול,7320,,404,07:28:00,,,from_tlv
2026,1,יום חול,9000,יבנה מערב,303,07:28:00,26.0,1215.0,to_tlv
2026,1,שישי,1600,נהריה,8012,07:28:00,0.0,26.0,to_tlv
2026,1,יום חול,9200,הוד השרון,618,07:28:00,455.0,161.0,to_tlv
2026,1,שישי,3700,תל אביב מרכז,6223,07:28:00,101.0,492.0,to_tlv
2026,1,שישי,8600,"נתב""ג",6122,07:28:00,174.0,83.0,from_tlv
2026,1,יום חול,680,,548,07:29:00,,,to_tlv
2026,1,יום חול,1500,עכו,100,07:29:00,333.0,1122.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,63,07:29:00,3.0,1690.0,from_tlv
2026,1,יום חול,4250,סגולה,306,07:29:00,35.0,136.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,103,07:29:00,1703.0,7392.0,to_tlv
2026,1,שישי,680,,6544,07:29:00,,,to_tlv
2026,1,שישי,1820,אחיהוד,6440,07:29:00,0.0,6.0,to_tlv
2026,1,שישי,1300,חוצות מפרץ,6443,07:29:00,2.0,5.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,504,07:29:00,367.0,1425.0,to_tlv
2026,1,יום חול,7000,קרית גת,401,07:29:00,1048.0,572.0,to_tlv
2026,1,שישי,400,מודיעין מרכז,6123,07:29:00,0.0,76.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",718,07:29:00,1451.0,1183.0,from_tlv
2026,1,שישי,1240,כפר יהושע,6065,07:29:00,33.0,13.0,from_tlv
2026,1,שישי,4680,בת ים יוספטל,6620,07:29:00,137.0,53.0,from_tlv
2026,1,שישי,3400,בית יהושע,6224,07:29:00,31.0,45.0,to_tlv
2026,1,יום חול,1240,כפר יהושע,64,07:30:00,449.0,764.0,to_tlv
2026,1,יום חול,2200,בת גלים,105,07:30:00,1843.0,2076.0,from_tlv
2026,1,יום חול,3400,בית יהושע,952,07:30:00,6.0,133.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,721,07:30:00,677.0,34.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,228,07:30:00,878.0,3692.0,to_tlv
2026,1,יום חול,3600,,721,07:30:00,,,to_tlv
2026,1,שישי,2500,,6066,07:30:00,,,to_tlv
2026,1,יום חול,5900,אשקלון,221,07:30:00,0.0,801.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,305,07:30:00,354.0,172.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,308,07:30:00,297.0,1488.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6615,07:30:00,162.0,13.0,to_tlv
2026,1,יום חול,5300,באר יעקב,230,07:30:00,4798.0,566.0,from_tlv
2026,1,שישי,2960,רעננה דרום,6618,07:30:00,4.0,23.0,to_tlv
2026,1,שישי,2300,חוף הכרמל,6020,07:30:00,33.0,98.0,to_tlv
2026,1,שישי,9600,שדרות,6613,07:30:00,3.0,42.0,to_tlv
2026,1,שישי,3600,תא אוניברסיטה,6723,07:30:00,84.0,4.0,to_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,20,07:31:00,271.0,681.0,to_tlv
2026,1,יום חול,1280,,67,07:31:00,,,from_tlv
2026,1,יום חול,3300,נתניה,226,07:31:00,876.0,593.0,to_tlv
2026,1,יום חול,2800,בנימינה,102,07:31:00,4090.0,355.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,618,07:31:00,158.0,162.0,to_tlv
2026,1,יום חול,2200,בת גלים,152,07:31:00,271.0,1177.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,154,07:31:00,1377.0,1296.0,to_tlv
2026,1,יום חול,4690,בת ים קוממיות,617,07:31:00,543.0,241.0,to_tlv
2026,1,יום חול,5200,רחובות,223,07:31:00,13.0,1620.0,to_tlv
2026,1,יום חול,8550,להבים רהט,1019,07:31:00,34.0,24.0,to_tlv
2026,1,יום חול,5900,,232,07:31:00,,,from_tlv
2026,1,שישי,9650,נתיבות,6622,07:31:00,70.0,10.0,from_tlv
2026,1,שישי,5200,רחובות,6226,07:31:00,258.0,88.0,from_tlv
2026,1,יום חול,8550,להבים רהט,19,07:31:00,253.0,189.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,155,07:32:00,2266.0,529.0,from_tlv
2026,1,יום חול,1840,,445,07:32:00,,,from_tlv
2026,1,יום חול,3310,,227,07:32:00,,,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,619,07:32:00,316.0,1431.0,to_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,227,07:32:00,2042.0,2278.0,from_tlv
2026,1,יום חול,4250,סגולה,307,07:32:00,738.0,17.0,from_tlv
2026,1,שישי,4600,השלום,6223,07:32:00,64.0,197.0,to_tlv
2026,1,יום חול,9200,הוד השרון,621,07:32:00,1537.0,105.0,from_tlv
2026,1,שישי,4900,תל אביב ההגנה,6502,07:32:00,100.0,112.0,to_tlv
2026,1,שישי,3600,תא אוניברסיטה,6022,07:32:00,145.0,71.0,to_tlv
2026,1,יום חול,2100,חיפה מרכז,405,07:33:00,1790.0,1664.0,from_tlv
2026,1,יום חול,3500,הרצליה,716,07:33:00,0.0,1265.0,to_tlv
2026,1,יום חול,3500,,309,07:33:00,,,from_tlv
2026,1,שישי,2300,,8020,07:33:00,,,to_tlv
2026,1,יום חול,9700,אופקים,613,07:33:00,0.0,438.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,225,07:33:00,597.0,1230.0,to_tlv
2026,1,שישי,5200,,6226,07:33:00,,,from_tlv
2026,1,שישי,3500,,6617,07:33:00,,,from_tlv
2026,1,שישי,9600,שדרות,6847,07:33:00,11.0,0.0,to_tlv
2026,1,שישי,1220,מרכזית המפרץ/קו החוף,6443,07:33:00,5.0,189.0,from_tlv
2026,1,שישי,3400,בית יהושע,6505,07:33:00,134.0,5.0,from_tlv
2026,1,שישי,3310,נתניה קריית ספיר,6224,07:33:00,15.0,45.0,to_tlv
2026,1,יום חול,3500,,505,07:34:00,,,from_tlv
2026,1,יום חול,4100,בני ברק,620,07:34:00,32.0,889.0,to_tlv
2026,1,יום חול,3500,הרצליה,505,07:34:00,1025.0,642.0,from_tlv
2026,1,יום חול,4600,השלום,103,07:34:00,565.0,4941.0,to_tlv
2026,1,יום חול,5200,,954,07:34:00,,,from_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",617,07:34:00,354.0,1200.0,to_tlv
2026,1,יום חול,4600,השלום,504,07:34:00,154.0,2595.0,to_tlv
2026,1,שישי,4660,חולון וולפסון,6620,07:34:00,49.0,25.0,from_tlv
2026,1,יום חול,8800,ראש העין צפון,306,07:34:00,243.0,256.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,624,07:34:00,4806.0,1551.0,from_tlv
2026,1,שישי,3500,הרצליה,6720,07:34:00,0.0,441.0,to_tlv
2026,1,יום חול,680,ירושלים/יצחק נבון,547,07:35:00,0.0,2894.0,to_tlv
2026,1,יום חול,700,קרית חיים,155,07:35:00,1348.0,245.0,from_tlv
2026,1,יום חול,300,פאתי מודיעין,151,07:35:00,9.0,400.0,from_tlv
2026,1,יום חול,1500,עכו,25,07:35:00,3102.0,299.0,from_tlv
2026,1,יום חול,1840,,445,07:35:00,,,from_tlv
2026,1,יום חול,3400,בית יהושע,227,07:35:00,3824.0,338.0,from_tlv
2026,1,יום חול,2940,רעננה מערב,618,07:35:00,413.0,108.0,to_tlv
2026,1,יום חול,2100,חיפה מרכז,152,07:35:00,129.0,674.0,to_tlv
2026,1,יום חול,4600,השלום,308,07:35:00,155.0,3344.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,228,07:35:00,944.0,2869.0,to_tlv
2026,1,יום חול,3600,,403,07:35:00,,,to_tlv
2026,1,יום חול,3700,,721,07:35:00,,,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,403,07:35:00,572.0,2425.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,721,07:35:00,3542.0,226.0,to_tlv
2026,1,יום חול,4640,צומת חולון,305,07:35:00,7.0,73.0,to_tlv
2026,1,שישי,4640,צומת חולון,6615,07:35:00,4.0,11.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,402,07:35:00,601.0,3138.0,to_tlv
2026,1,שישי,1400,קרית מוצקין,6027,07:35:00,116.0,71.0,from_tlv
2026,1,שישי,5900,אשקלון,6221,07:35:00,0.0,87.0,to_tlv
2026,1,שישי,3700,תל אביב מרכז,6723,07:35:00,884.0,14.0,to_tlv
2026,1,יום חול,8700,כפר סבא,621,07:35:00,2455.0,131.0,from_tlv
2026,1,יום חול,8600,"נתב""ג",104,07:35:00,1068.0,527.0,from_tlv
2026,1,שישי,5000,,6903,07:35:00,,,to_tlv
2026,1,יום חול,9700,,626,07:35:00,,,from_tlv
2026,1,שישי,1400,קרית מוצקין,8027,07:35:00,5.0,14.0,from_tlv
2026,1,שישי,2940,רעננה מערב,6618,07:35:00,7.0,29.0,to_tlv
2026,1,יום חול,7300,באר שבע צפון,404,07:35:00,10106.0,10.0,from_tlv
2026,1,יום חול,9650,נתיבות,844,07:35:00,0.0,7.0,from_tlv
2026,1,יום חול,400,,549,07:36:00,,,to_tlv
2026,1,יום חול,2300,חוף הכרמל,105,07:36:00,6863.0,1202.0,from_tlv
2026,1,יום חול,5000,לוד,230,07:36:00,2051.0,2087.0,from_tlv
2026,1,יום חול,6900,מזכרת בתיה,24,07:36:00,6405.0,152.0,from_tlv
2026,1,יום חול,9600,שדרות,615,07:36:00,87.0,450.0,to_tlv
2026,1,יום חול,5000,לוד,21,07:36:00,1779.0,1098.0,to_tlv
2026,1,שישי,2800,בנימינה,6025,07:36:00,369.0,136.0,from_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",622,07:36:00,3564.0,1472.0,from_tlv
2026,1,יום חול,2800,,229,07:37:00,,,from_tlv
2026,1,יום חול,3300,נתניה,952,07:37:00,0.0,243.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,619,07:37:00,3098.0,2238.0,to_tlv
2026,1,יום חול,5150,לוד גני אביב,957,07:37:00,256.0,251.0,to_tlv
2026,1,יום חול,4170,קרית אריה,307,07:37:00,890.0,337.0,from_tlv
2026,1,יום חול,6300,בית שמש,503,07:37:00,0.0,996.0,to_tlv
2026,1,שישי,6150,קרית מלאכי,6024,07:37:00,81.0,43.0,from_tlv
2026,1,שישי,5300,באר יעקב,6226,07:37:00,125.0,20.0,from_tlv
2026,1,שישי,4600,השלום,6502,07:37:00,31.0,138.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6223,07:37:00,69.0,57.0,to_tlv
2026,1,יום חול,1250,כפר ברוך,64,07:38:00,248.0,191.0,to_tlv
2026,1,יום חול,2200,בת גלים,405,07:38:00,1313.0,2648.0,from_tlv
2026,1,יום חול,2940,רעננה מערב,309,07:38:00,1029.0,169.0,from_tlv
2026,1,יום חול,1400,קרית מוצקין,20,07:38:00,289.0,275.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,308,07:38:00,271.0,2828.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,504,07:38:00,234.0,2781.0,to_tlv
2026,1,שישי,2940,רעננה מערב,6617,07:38:00,51.0,9.0,from_tlv
2026,1,שישי,4640,צומת חולון,6620,07:38:00,32.0,2.0,from_tlv
2026,1,יום חול,4660,חולון וולפסון,305,07:38:00,65.0,338.0,to_tlv
2026,1,שישי,4660,חולון וולפסון,6615,07:38:00,24.0,48.0,to_tlv
2026,1,שישי,2800,,6025,07:38:00,,,from_tlv
2026,1,שישי,3300,נתניה,6224,07:38:00,87.0,71.0,to_tlv
2026,1,שישי,9600,שדרות,6846,07:38:00,1.0,8.0,from_tlv
2026,1,יום חול,1600,נהריה,100,07:39:00,0.0,1428.0,to_tlv
2026,1,יום חול,680,,720,07:39:00,,,to_tlv
2026,1,יום חול,1300,חוצות מפרץ,155,07:39:00,928.0,708.0,to_tlv
2026,1,יום חול,1820,אחיהוד,445,07:39:00,605.0,3.0,from_tlv
2026,1,יום חול,2500,,63,07:39:00,,,from_tlv
2026,1,יום חול,2500,עתלית,63,07:39:00,0.0,108.0,from_tlv
2026,1,יום חול,4170,קרית אריה,620,07:39:00,58.0,737.0,to_tlv
2026,1,שישי,4600,השלום,6723,07:39:00,208.0,39.0,to_tlv
2026,1,שישי,2200,בת גלים,6020,07:39:00,60.0,91.0,to_tlv
2026,1,יום חול,5800,,303,07:39:00,,,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,232,07:39:00,4235.0,392.0,from_tlv
2026,1,שישי,4900,תל אביב ההגנה,6122,07:39:00,1.0,164.0,to_tlv
2026,1,יום חול,4600,השלום,721,07:39:00,1679.0,506.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,103,07:39:00,1686.0,1407.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,303,07:39:00,0.0,392.0,to_tlv
2026,1,שישי,2300,חוף הכרמל,6066,07:39:00,18.0,0.0,to_tlv
2026,1,שישי,700,קרית חיים,6027,07:39:00,60.0,16.0,from_tlv
2026,1,שישי,9650,נתיבות,6613,07:39:00,1.0,27.0,to_tlv
2026,1,שישי,700,קרית חיים,8027,07:39:00,4.0,9.0,from_tlv
2026,1,שישי,2200,בת גלים,8020,07:39:00,11.0,1.0,to_tlv
2026,1,שישי,680,,6724,07:39:00,,,to_tlv
2026,1,יום חול,3100,חדרה מערב,226,07:40:00,674.0,379.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,403,07:40:00,1418.0,3088.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,403,07:40:00,1177.0,2928.0,to_tlv
2026,1,יום חול,4600,השלום,402,07:40:00,786.0,5073.0,to_tlv
2026,1,יום חול,3700,,403,07:40:00,,,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,718,07:40:00,272.0,2611.0,to_tlv
2026,1,שישי,9600,שדרות,6622,07:40:00,146.0,8.0,from_tlv
2026,1,שישי,3500,הרצליה,6022,07:40:00,293.0,65.0,to_tlv
2026,1,שישי,5000,לוד,6023,07:40:00,80.0,65.0,to_tlv
2026,1,יום חול,8700,כפר סבא,306,07:40:00,535.0,178.0,to_tlv
2026,1,יום חול,2820,,229,07:41:00,,,from_tlv
2026,1,יום חול,1820,אחיהוד,445,07:41:00,598.0,2.0,from_tlv
2026,1,יום חול,2820,קיסריה פרדס חנה,229,07:41:00,8111.0,399.0,from_tlv
2026,1,יום חול,3500,הרצליה,618,07:41:00,0.0,1902.0,to_tlv
2026,1,שישי,2800,,6225,07:41:00,,,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,505,07:41:00,170.0,1491.0,to_tlv
2026,1,שישי,2300,,6066,07:41:00,,,to_tlv
2026,1,יום חול,4600,השלום,619,07:41:00,859.0,2713.0,to_tlv
2026,1,יום חול,7300,באר שבע צפון,1019,07:41:00,2.0,176.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,621,07:41:00,2489.0,293.0,from_tlv
2026,1,שישי,2100,חיפה מרכז,6443,07:41:00,1.0,284.0,from_tlv
2026,1,שישי,1230,מרכזית המפרץ,6065,07:41:00,10.0,137.0,from_tlv
2026,1,יום חול,7300,באר שבע צפון,19,07:41:00,13.0,1606.0,to_tlv
2026,1,יום חול,7320,,26,07:41:00,,,from_tlv
2026,1,יום חול,1820,אחיהוד,442,07:42:00,12.0,126.0,to_tlv
2026,1,יום חול,5010,רמלה,21,07:42:00,580.0,924.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6620,07:42:00,74.0,202.0,to_tlv
2026,1,שישי,3700,תל אביב מרכז,6502,07:42:00,91.0,69.0,to_tlv
2026,1,יום חול,4100,בני ברק,307,07:42:00,151.0,384.0,from_tlv
2026,1,שישי,3500,הרצליה,6618,07:42:00,0.0,83.0,to_tlv
2026,1,יום חול,4680,בת ים יוספטל,305,07:42:00,109.0,357.0,to_tlv
